time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.735604,-0.0612,0.0342,0.1032,0.125
2.742864,-0.0423,0.0392,0.1086,0.123
2.747873,-0.0283,0.0395,0.1190,0.129
2.753935,-0.0144,0.0540,0.1059,0.120
2.757548,-0.0007,0.0492,0.0932,0.105
2.761099,0.0035,0.0255,0.0522,0.058
2.771239,0.0075,0.0449,0.0260,0.052
2.772712,0.0163,0.0498,0.0095,0.053
2.777649,0.0440,0.0689,0.0026,0.082
2.781536,0.0335,0.0736,0.0006,0.081
2.785674,0.0136,0.0686,0.0031,0.070
2.798791,0.0034,0.0827,-0.0230,0.086
2.799304,-0.0114,0.0872,-0.0395,0.096
2.800359,-0.0214,0.0536,-0.0466,0.074
2.807862,-0.0360,0.0535,-0.0302,0.071
2.812572,-0.0552,0.0391,0.0048,0.068
2.816584,-0.0743,0.0392,0.0208,0.087
2.822164,-0.0979,0.0395,0.0319,0.110
2.828284,-0.1071,0.0447,0.0338,0.121
2.832130,-0.1020,0.0406,0.0407,0.117
2.836607,-0.0969,0.0319,0.0575,0.117
2.843188,-0.0681,0.0186,0.0648,0.096
2.847837,-0.0681,0.0103,0.0673,0.096
2.854458,-0.0585,0.0114,0.0318,0.068
2.856827,-0.0490,0.0174,0.0346,0.062
2.862005,-0.0396,-0.0002,0.0372,0.054
2.869222,-0.0207,-0.0035,0.0540,0.058
2.874478,-0.0162,-0.0066,0.0562,0.059
2.877606,0.0168,-0.0190,0.0440,0.051
2.881599,0.0447,-0.0076,0.0224,0.051
2.899577,0.0677,-0.0154,-0.0087,0.070
2.900015,0.0858,-0.0137,-0.0301,0.092
2.900185,0.0657,-0.0168,-0.0469,0.082
2.900326,0.0553,-0.0153,-0.0683,0.089
2.906481,0.0450,-0.0186,-0.0707,0.086
2.911216,0.0491,-0.0122,-0.0731,0.089
2.917008,0.0341,-0.0156,-0.0659,0.076
2.922674,0.0192,-0.0189,-0.0538,0.060
2.927799,0.0092,-0.0174,-0.0558,0.059
2.933343,0.0135,-0.0206,-0.0530,0.058
2.937709,0.0130,-0.0144,-0.0404,0.045
2.942101,0.0173,-0.0225,-0.0422,0.051
2.947795,0.0215,-0.0497,-0.0631,0.083
2.950853,0.0210,-0.0339,-0.0794,0.089
2.957029,0.0205,-0.0183,-0.0815,0.086
2.961975,0.0248,-0.0170,-0.0888,0.094
2.979547,0.0481,-0.0111,-0.0916,0.104
2.981410,0.0664,0.0044,-0.0947,0.116
2.983127,0.0941,-0.0089,-0.0838,0.126
2.983931,0.0931,-0.0173,-0.0637,0.114
3.003212,0.1064,-0.0400,-0.0584,0.128
3.003650,0.1196,-0.0627,-0.0534,0.145
3.003823,0.1279,-0.0661,-0.0680,0.159
3.003979,0.1314,-0.0744,-0.0734,0.168
3.005617,0.1065,-0.0876,-0.0651,0.152
3.011075,0.0960,-0.0723,-0.0669,0.138
3.016204,0.0809,-0.0572,-0.0694,0.121
3.020638,0.0659,-0.0233,-0.0581,0.091
3.027556,0.0511,-0.0182,-0.0186,0.057
3.031948,0.0506,-0.0178,0.0012,0.054
3.037408,0.0502,-0.0222,0.0210,0.059
3.043169,0.0450,-0.0456,0.0169,0.066
3.045940,0.0445,-0.0546,0.0273,0.076
3.052256,0.0299,-0.0399,0.0519,0.072
3.057378,0.0248,-0.0444,0.0526,0.073
3.062237,0.0245,-0.0345,0.0673,0.080
3.071260,0.0243,-0.0248,0.0437,0.056
3.073013,0.0098,-0.0058,0.0151,0.019
3.095842,-0.0283,0.0083,0.0052,0.030
3.096152,-0.0470,0.0271,0.0280,0.061
3.096310,-0.0323,0.0506,0.0312,0.068
3.096453,-0.0272,0.0407,0.0722,0.087
3.096587,-0.0174,0.0451,0.1175,0.127
3.101395,-0.0219,0.0494,0.1674,0.176
3.105891,-0.0264,0.0584,0.2031,0.213
3.112068,-0.0309,0.0673,0.2628,0.273
3.116688,-0.0260,0.0619,0.3323,0.339
3.122016,-0.0164,0.0470,0.3551,0.359
3.128104,-0.0117,0.0324,0.3459,0.348
3.132372,-0.0024,0.0273,0.3002,0.301
3.136241,-0.0122,0.0221,0.2277,0.229
3.142653,-0.0126,0.0313,0.1663,0.170
3.145149,-0.0034,0.0405,0.0920,0.101
3.151619,-0.0181,0.0353,0.0140,0.042
3.156032,-0.0374,0.0447,-0.0583,0.082
3.160704,-0.0660,0.0445,-0.1209,0.145
3.166725,-0.0659,0.0303,-0.1597,0.175
3.173701,-0.0751,0.0115,-0.1893,0.204
3.205927,-0.0558,-0.0118,-0.1863,0.195
3.206335,-0.0318,-0.0300,-0.1461,0.152
3.206609,0.0063,-0.0433,-0.1022,0.111
3.206808,0.0488,-0.0756,-0.0784,0.119
3.207004,0.0815,-0.1029,-0.0220,0.133
3.207225,0.1045,-0.1111,-0.0184,0.154
3.207412,0.0940,-0.1099,-0.0057,0.145
3.211905,0.0931,-0.1185,-0.0123,0.151
3.216306,0.0827,-0.1128,-0.0239,0.142
3.221087,0.0723,-0.0741,-0.0405,0.111
3.225645,0.0431,-0.0642,-0.0571,0.096
3.231478,0.0189,-0.0261,-0.0646,0.072
3.236678,-0.0051,0.0071,-0.0771,0.078
3.243774,-0.0194,0.0399,-0.0802,0.092
3.246604,-0.0382,0.0442,-0.0551,0.080
3.251222,-0.0380,0.0486,-0.0304,0.069
3.256061,-0.0234,0.0435,0.0035,0.050
3.261027,-0.0137,0.0387,0.0465,0.062
3.268506,0.0197,0.0244,0.1082,0.113
3.273863,0.0480,0.0148,0.1316,0.141
3.292586,0.0475,0.0147,0.1170,0.127
3.292902,0.0281,0.0146,0.0887,0.094
3.293054,0.0135,0.0239,0.0420,0.050
3.293188,-0.0104,0.0189,0.0006,0.022
3.299162,-0.0246,0.0520,-0.0309,0.065
3.301640,-0.0530,0.0801,-0.0526,0.110
3.306332,-0.0431,0.0938,-0.0790,0.130
3.311199,-0.0381,0.0933,-0.0911,0.136
3.315699,-0.0235,0.0977,-0.0652,0.120
3.320132,-0.0233,0.0879,-0.0302,0.096
3.327509,0.0054,0.0877,-0.0146,0.089
3.331195,0.0338,0.0876,0.0008,0.094
3.336526,0.0383,0.0781,0.0064,0.087
3.343803,0.0476,0.0640,-0.0025,0.080
3.344968,0.0520,0.0547,-0.0165,0.077
3.351592,0.0564,0.0502,-0.0547,0.093
3.355743,0.0560,0.0411,-0.0647,0.095
3.361102,0.0557,0.0605,-0.0704,0.108
3.371479,0.0317,0.0844,-0.0525,0.104
3.373252,-0.0017,0.1033,0.0268,0.107
3.377573,-0.0300,0.1173,0.0630,0.136
3.380361,-0.0629,0.1167,0.0996,0.166
3.384743,-0.0908,0.1257,0.1369,0.207
3.392638,-0.1233,0.1014,0.1321,0.207
3.395206,-0.1508,0.0631,0.1139,0.199
3.400248,-0.1497,0.0440,0.0920,0.181
3.406586,-0.1248,0.0062,0.0611,0.139
3.410544,-0.1048,-0.0169,0.0306,0.110
3.416021,-0.0708,-0.0114,-0.0090,0.072
3.420752,-0.0370,-0.0343,-0.0153,0.053
3.427038,-0.0035,-0.0238,0.0021,0.024
3.432386,0.0155,-0.0229,0.0238,0.036
3.436145,0.0295,-0.0125,0.0072,0.033
3.441842,0.0435,-0.0211,0.0142,0.050
3.447285,0.0431,-0.0106,0.0400,0.060
3.454153,0.0428,-0.0240,0.0703,0.086
3.455264,0.0187,-0.0323,0.0625,0.073
3.461749,0.0043,-0.0454,0.0597,0.075
3.468333,-0.0148,-0.0630,0.0334,0.073
3.474339,-0.0194,-0.0805,-0.0164,0.084
3.474753,-0.0335,-0.0834,-0.0371,0.097
3.481699,-0.0380,-0.0628,-0.0385,0.083
3.485742,-0.0424,-0.0327,-0.0209,0.058
3.499546,-0.0279,-0.0173,-0.0175,0.037
3.499972,-0.0087,-0.0020,-0.0138,0.016
3.500142,-0.0087,-0.0154,-0.0289,0.034
3.505910,-0.0135,-0.0145,-0.0531,0.057
3.510954,-0.0134,-0.0185,-0.0627,0.067
3.516069,-0.0039,-0.0319,-0.0817,0.088
3.521546,0.0150,-0.0548,-0.0815,0.099
3.526108,0.0290,-0.0441,-0.1002,0.113
3.532342,0.0619,-0.0716,-0.1045,0.141
3.536948,0.0803,-0.0799,-0.0947,0.148
3.542276,0.1080,-0.0836,-0.1043,0.172
3.546218,0.1070,-0.0968,-0.1141,0.184
3.551328,0.1108,-0.1006,-0.1196,0.192
3.557648,0.1146,-0.1091,-0.1163,0.196
3.560113,0.1183,-0.1178,-0.0662,0.180
3.571848,0.1125,-0.1168,-0.0027,0.162
3.573335,0.1210,-0.1207,0.0265,0.173
3.578074,0.1152,-0.1248,0.0693,0.183
3.581689,0.1095,-0.1241,0.1306,0.211
3.585670,0.0753,-0.1140,0.1581,0.209
3.601360,0.0508,-0.1135,0.1619,0.204
3.601895,0.0219,-0.0987,0.1567,0.186
3.602095,-0.0212,-0.0746,0.1328,0.154
3.606208,-0.0591,-0.0458,0.1048,0.129
3.610948,-0.0871,-0.0313,0.0868,0.127
3.615782,-0.1245,-0.0311,0.0692,0.146
3.621043,-0.1425,-0.0402,0.0710,0.164
3.626139,-0.1604,-0.0489,0.0825,0.187
3.632443,-0.1543,-0.0623,0.0845,0.187
3.636580,-0.1483,-0.0658,0.0867,0.184
3.643005,-0.1518,-0.0646,0.0700,0.179
3.646461,-0.1506,-0.0776,0.0727,0.184
3.651254,-0.1351,-0.0810,0.0710,0.173
3.657089,-0.1151,-0.0844,0.0793,0.163
3.659726,-0.0857,-0.0641,0.0928,0.142
3.673677,-0.0566,-0.0437,0.0785,0.106
3.674435,-0.0372,-0.0139,0.0412,0.057
3.674925,-0.0038,0.0110,-0.0002,0.012
3.680701,0.0104,0.0262,-0.0222,0.036
3.684582,0.0293,0.0318,-0.0775,0.089
3.691815,0.0622,0.0326,-0.0996,0.122
3.695151,0.0949,0.0097,-0.1174,0.151
3.699872,0.1131,-0.0037,-0.1263,0.170
3.705998,0.1264,-0.0410,-0.1119,0.174
3.710334,0.1300,-0.0305,-0.0978,0.166
3.715427,0.1242,-0.0250,-0.0841,0.152
3.722636,0.1041,-0.0148,-0.0563,0.119
3.727162,0.0795,-0.0093,-0.0289,0.085
3.731557,0.0883,-0.0089,-0.0207,0.091
3.735898,0.0923,-0.0037,-0.0367,0.099
3.740667,0.0677,0.0014,-0.0719,0.099
3.747487,0.0339,0.0017,-0.1074,0.113
3.751922,0.0147,0.0022,-0.1577,0.158
3.758758,0.0146,-0.0306,-0.1419,0.146
3.760541,0.0193,-0.0536,-0.0890,0.106
3.785664,-0.0045,-0.0575,-0.0368,0.068
3.786221,-0.0187,-0.0851,0.0624,0.107
3.786445,-0.0280,-0.0983,0.1467,0.179
3.786698,-0.0467,-0.1114,0.1835,0.220
3.786902,-0.0748,-0.1339,0.2352,0.281
3.790773,-0.0979,-0.1373,0.2303,0.285
3.796061,-0.1114,-0.1263,0.1931,0.256
3.800134,-0.1057,-0.1248,0.1426,0.217
3.806243,-0.0764,-0.1282,0.0975,0.178
3.810306,-0.0331,-0.0981,0.0812,0.132
3.815333,0.0194,-0.0872,0.0551,0.105
3.820082,0.0620,-0.0764,0.0240,0.101
3.826105,0.0853,-0.0610,0.0023,0.105
3.831805,0.1083,-0.0599,-0.0100,0.124
3.836177,0.1359,-0.0495,-0.0368,0.149
3.840215,0.1348,-0.0345,-0.0638,0.153
3.846679,0.1195,-0.0433,-0.0624,0.142
3.851741,0.0900,-0.0331,-0.0568,0.111
3.855315,0.0798,-0.0420,-0.0658,0.112
3.861005,0.0554,-0.0604,-0.0514,0.097
3.867100,0.0408,-0.0691,-0.0469,0.093
3.870496,0.0167,-0.0778,-0.0474,0.093
3.893792,0.0119,-0.0628,-0.0387,0.075
3.894450,-0.0167,-0.0432,-0.0490,0.067
3.894664,-0.0355,-0.0332,-0.0545,0.073
3.894860,-0.0352,-0.0377,-0.0364,0.063
3.895032,-0.0254,-0.0089,-0.0423,0.050
3.899752,-0.0204,0.0150,-0.0102,0.027
3.906500,-0.0012,0.0244,-0.0213,0.032
3.910016,0.0084,0.0434,-0.0134,0.046
3.915759,0.0179,0.0527,-0.0201,0.059
3.920390,0.0558,0.0429,0.0254,0.075
3.926104,0.0649,0.0381,0.0513,0.091
3.932870,0.0740,0.0190,0.0721,0.105
3.935722,0.0782,0.0190,0.1071,0.134
3.940387,0.0633,0.0331,0.0943,0.118
3.947057,0.0439,0.0706,0.0770,0.113
3.951172,0.0103,0.0887,0.0740,0.116
3.954683,-0.0183,0.0828,0.0713,0.111
3.960264,-0.0466,0.0864,0.0211,0.100
3.970721,-0.0700,0.0995,-0.0095,0.122
3.972222,-0.0884,0.0936,-0.0163,0.130
4.006307,-0.0734,0.0830,-0.0372,0.117
4.006812,-0.0727,0.0725,-0.0439,0.112
4.007012,-0.0531,0.0669,-0.0504,0.099
4.007184,-0.0432,0.0898,-0.0425,0.108
4.007352,-0.0285,0.1126,0.0033,0.116
4.007515,-0.0092,0.1354,0.0536,0.146
4.007658,0.0051,0.1483,0.0752,0.166
4.010002,0.0241,0.1470,0.0779,0.168
4.015703,0.0287,0.1313,0.0664,0.150
4.019999,0.0427,0.1205,0.0456,0.136
4.025067,0.0566,0.1049,0.0391,0.125
4.031864,0.0609,0.0943,0.0562,0.126
4.036187,0.0651,0.0837,0.0683,0.126
4.043254,0.0598,0.0922,0.0566,0.124
4.046902,0.0451,0.1054,0.0640,0.131
4.049667,0.0257,0.1184,0.0762,0.143
4.056353,0.0113,0.1268,0.0932,0.158
4.060525,-0.0173,0.1210,0.1007,0.158
4.069579,-0.0313,0.1057,0.0939,0.145
4.070469,-0.0405,0.0670,0.0967,0.124
4.093798,-0.0164,0.0381,0.1043,0.112
4.094309,-0.0399,0.0093,0.0784,0.088
4.094594,-0.0538,-0.0193,0.0528,0.078
4.094764,-0.0486,-0.0000,0.0322,0.058
4.094929,-0.0529,-0.0094,0.0213,0.058
4.100175,-0.0381,0.0192,0.0057,0.043
4.104721,-0.0425,0.0286,0.0139,0.053
4.111798,-0.0374,0.0475,0.0220,0.064
4.116505,-0.0275,0.0616,0.0443,0.081
4.121278,-0.0129,0.0708,0.0616,0.095
4.127493,0.0110,0.0799,0.0646,0.103
4.131575,0.0157,0.0794,0.0818,0.115
4.135739,0.0203,0.0836,0.1037,0.135
4.142656,0.0155,0.0783,0.1115,0.137
4.145713,-0.0036,0.0778,0.0958,0.123
4.151125,-0.0036,0.0774,0.0712,0.105
4.157557,-0.0272,0.0675,0.0470,0.087
4.159784,-0.0460,0.0483,0.0137,0.068
4.166866,-0.0598,0.0483,-0.0144,0.078
4.170022,-0.0688,0.0389,-0.0375,0.087
4.191865,-0.0634,0.0343,-0.0413,0.083
4.192385,-0.0534,0.0251,-0.0309,0.067
4.192595,-0.0434,0.0207,-0.0397,0.062
4.192763,-0.0144,0.0117,-0.0342,0.039
4.195317,0.0047,-0.0162,-0.0575,0.060
4.200187,0.0143,-0.0249,-0.0570,0.064
4.205287,0.0237,-0.0241,-0.0423,0.054
4.210418,0.0426,-0.0187,-0.0374,0.060
4.215106,0.0518,-0.0086,-0.0326,0.062
4.219939,0.0371,-0.0129,-0.0326,0.051
4.225841,0.0369,0.0018,-0.0328,0.049
4.229835,0.0366,0.0020,-0.0187,0.041
4.236330,0.0459,-0.0024,-0.0000,0.046
4.240863,0.0360,-0.0021,0.0136,0.039
4.244896,0.0215,0.0029,-0.0062,0.023
4.251818,0.0119,-0.0064,0.0075,0.015
4.256235,-0.0024,0.0034,0.0165,0.017
4.259638,-0.0213,-0.0010,0.0160,0.027
4.273681,-0.0258,-0.0054,0.0107,0.028
4.275080,-0.0113,-0.0145,0.0245,0.031
4.275662,-0.0064,-0.0283,0.0190,0.035
4.280093,-0.0016,-0.0419,0.0230,0.048
4.285796,-0.0015,-0.0458,0.0174,0.049
4.298496,0.0081,-0.0260,0.0305,0.041
4.298963,0.0176,-0.0158,0.0150,0.028
4.299160,0.0223,-0.0009,0.0089,0.024
4.304985,0.0080,0.0186,0.0123,0.024
4.310989,0.0033,0.0189,0.0014,0.019
4.316336,0.0081,0.0097,-0.0142,0.019
4.322169,0.0081,0.0148,-0.0106,0.020
4.324949,-0.0061,0.0151,-0.0117,0.020
4.332549,-0.0202,0.0248,-0.0125,0.034
4.334681,-0.0247,0.0296,-0.0181,0.043
4.340058,-0.0435,0.0250,-0.0140,0.052
4.345719,-0.0715,0.0156,-0.0051,0.073
4.349848,-0.0851,0.0159,0.0274,0.091
4.356107,-0.0796,0.0209,0.0551,0.099
4.359818,-0.0741,-0.0071,0.0637,0.098
4.373631,-0.0544,-0.0303,0.0537,0.082
4.374358,-0.0349,-0.0485,0.0346,0.069
4.374562,-0.0061,-0.0475,0.0540,0.072
4.381700,0.0225,-0.0417,0.0498,0.069
4.384109,0.0508,-0.0217,0.0409,0.069
4.394001,0.0647,-0.0114,0.0558,0.086
4.394500,0.0784,-0.0109,0.0372,0.087
4.399285,0.0825,-0.0011,-0.0101,0.083
4.405023,0.0676,-0.0055,-0.0622,0.092
4.409660,0.0529,-0.0052,-0.1002,0.113
4.416002,0.0382,-0.0240,-0.1291,0.137
4.422158,0.0237,-0.0332,-0.1156,0.123
4.425814,-0.0096,-0.0422,-0.0884,0.098
4.430087,-0.0427,-0.0607,-0.0379,0.083
4.435792,-0.0612,-0.0552,0.0408,0.092
4.440148,-0.0748,-0.0544,0.1382,0.166
4.446045,-0.0931,-0.0490,0.1974,0.224
4.450816,-0.1018,-0.0483,0.2190,0.246
4.457378,-0.0914,-0.0333,0.2080,0.230
4.460923,-0.0812,-0.0280,0.1838,0.203
4.479162,-0.0473,-0.0274,0.1270,0.138
4.481082,-0.0136,-0.0124,0.0567,0.060
4.482175,0.0197,-0.0024,0.0105,0.022
4.484187,0.0480,-0.0068,-0.0213,0.053
4.485560,0.0618,-0.0066,-0.0488,0.079
4.506799,0.0756,-0.0158,-0.0480,0.091
4.507231,0.0702,-0.0393,-0.0097,0.081
4.507405,0.0649,-0.0483,-0.0004,0.081
4.507528,0.0502,-0.0525,0.0276,0.078
4.510944,0.0308,-0.0330,0.0268,0.052
4.514717,0.0306,-0.0326,0.0450,0.063
4.520073,0.0351,-0.0274,0.0536,0.070
4.524072,0.0206,-0.0318,0.0384,0.054
4.529696,0.0110,-0.0361,0.0328,0.050
4.535153,0.0062,-0.0308,0.0083,0.033
4.541072,0.0061,-0.0256,0.0030,0.026
4.545070,-0.0033,-0.0250,0.0073,0.026
4.550340,0.0015,-0.0246,-0.0171,0.030
4.556972,-0.0032,-0.0194,-0.0127,0.023
4.560849,-0.0412,-0.0096,-0.0037,0.042
4.567261,-0.0550,-0.0141,0.0148,0.059
4.570143,-0.0783,-0.0281,0.0332,0.090
4.596812,-0.0823,-0.0371,0.0613,0.109
4.597295,-0.0674,-0.0412,0.0610,0.100
4.597536,-0.0715,-0.0547,0.0846,0.124
4.597703,-0.0377,-0.0586,0.0989,0.121
4.597855,-0.0041,-0.0577,0.0941,0.110
4.599386,0.0244,-0.0615,0.0705,0.097
4.604781,0.0337,-0.0275,0.0424,0.061
4.608755,0.0382,-0.0033,0.0191,0.043
4.614901,0.0474,0.0256,0.0195,0.057
4.621977,0.0375,0.0352,0.0243,0.057
4.625988,0.0325,0.0495,0.0290,0.066
4.629102,0.0370,0.0541,0.0386,0.076
4.635386,0.0082,0.0445,0.0245,0.051
4.640287,-0.0108,0.0398,0.0204,0.046
4.646519,-0.0202,0.0306,0.0072,0.037
4.649363,-0.0437,0.0120,-0.0296,0.054
4.656162,-0.0576,0.0077,-0.0565,0.081
4.660256,-0.0619,-0.0108,-0.0500,0.080
4.669201,-0.0661,-0.0196,-0.0294,0.075
4.674171,-0.0370,-0.0283,-0.0329,0.057
4.674400,-0.0081,-0.0275,-0.0272,0.039
4.681630,-0.0033,-0.0124,-0.0024,0.013
4.684091,0.0158,-0.0118,0.0078,0.021
4.696853,0.0394,-0.0065,0.0084,0.041
4.697471,0.0439,0.0177,0.0088,0.048
4.700304,0.0530,0.0275,0.0092,0.060
4.705086,0.0479,0.0230,0.0096,0.054
4.709528,0.0570,0.0137,0.0099,0.059
4.715404,0.0471,0.0188,0.0244,0.056
4.719621,0.0277,0.0141,0.0293,0.043
4.726755,0.0370,0.0142,0.0246,0.047
4.732782,0.0177,0.0096,0.0438,0.048
4.736436,-0.0014,0.0049,0.0534,0.054
4.739081,-0.0109,0.0097,0.0345,0.037
4.745359,-0.0156,0.0097,0.0111,0.021
4.751957,-0.0202,0.0003,0.0117,0.023
4.756081,-0.0296,0.0004,0.0123,0.032
4.759756,-0.0388,0.0054,-0.0013,0.039
4.766485,-0.0337,-0.0040,0.0137,0.037
4.769840,-0.0382,-0.0132,-0.0045,0.041
4.784945,-0.0521,-0.0081,0.0013,0.053
4.786610,-0.0280,-0.0076,0.0022,0.029
4.787309,-0.0135,0.0023,-0.0206,0.025
4.793702,0.0057,0.0122,-0.0339,0.037
4.794174,0.0389,0.0031,-0.0426,0.058
4.817027,0.0434,0.0129,-0.0468,0.065
4.817534,0.0620,0.0131,-0.0370,0.073
4.817724,0.0568,0.0227,-0.0321,0.069
4.817893,0.0658,0.0274,-0.0084,0.072
4.820125,0.0511,0.0224,0.0008,0.056
4.823804,0.0269,0.0318,-0.0045,0.042
4.829205,0.0077,0.0314,0.0093,0.034
4.836048,-0.0161,0.0357,0.0231,0.045
4.840131,-0.0255,0.0353,0.0274,0.051
4.845783,-0.0490,0.0206,0.0413,0.067
4.850142,-0.0439,0.0111,0.0458,0.064
4.854418,-0.0435,0.0253,0.0409,0.065
4.858900,-0.0384,0.0110,0.0217,0.045
4.866892,-0.0238,0.0016,0.0122,0.027
4.871272,-0.0331,0.0019,0.0121,0.035
4.890844,-0.0232,0.0022,0.0167,0.029
4.891269,-0.0040,-0.0070,0.0354,0.036
4.891406,0.0056,-0.0066,0.0350,0.036
4.891545,0.0056,0.0034,0.0300,0.031
4.894914,0.0103,0.0037,0.0393,0.041
4.898991,-0.0087,0.0135,0.0202,0.026
4.904509,-0.0039,-0.0005,0.0109,0.012
4.910194,0.0009,0.0141,0.0254,0.029
4.915222,-0.0038,0.0143,0.0113,0.019
4.922078,0.0058,0.0193,0.0258,0.033
4.923980,0.0010,0.0242,0.0307,0.039
4.933047,0.0342,0.0195,0.0357,0.053
4.935729,0.0387,0.0244,0.0407,0.061
4.940316,0.0289,0.0293,0.0361,0.055
4.945224,0.0334,0.0245,0.0172,0.045
4.949605,0.0331,0.0197,-0.0111,0.040
4.954260,0.0139,0.0148,-0.0202,0.029
4.959091,0.0043,0.0054,-0.0199,0.021
4.965100,-0.0053,0.0149,-0.0242,0.029
4.968451,0.0043,-0.0135,-0.0237,0.028
4.983516,0.0090,-0.0038,-0.0140,0.017
4.985758,0.0232,-0.0227,-0.0376,0.050
4.986999,0.0278,-0.0368,-0.0517,0.069
4.989690,0.0418,-0.0653,-0.0660,0.102
4.993575,0.0271,-0.0510,-0.0187,0.061
5.009556,-0.0159,0.0012,0.0042,0.016
5.010028,-0.0157,0.0437,-0.0158,0.049
5.010182,0.0129,0.0671,0.0165,0.070
5.014406,0.0319,0.0762,0.0200,0.085
5.019248,0.0269,0.0614,-0.0053,0.067
5.024765,0.0173,0.0419,-0.0259,0.052
5.030118,0.0077,0.0226,-0.0178,0.030
5.033975,-0.0018,0.0223,0.0094,0.024
5.040307,-0.0113,0.0173,0.0272,0.034
5.046532,-0.0207,0.0455,0.0739,0.089
5.050514,-0.0253,0.0499,0.1016,0.116
5.054098,-0.0013,0.0494,0.1153,0.125
5.060005,0.0082,0.0489,0.0958,0.108
5.066013,0.0033,0.0437,0.0478,0.065
5.068810,-0.0062,0.0290,-0.0096,0.031
5.086554,-0.0156,0.0193,-0.0622,0.067
5.088137,-0.0012,0.0049,-0.0960,0.096
5.088950,0.0036,-0.0093,-0.0921,0.093
5.089853,0.0037,-0.0139,-0.0602,0.062
5.093802,0.0037,-0.0091,-0.0192,0.022
5.109299,-0.0247,-0.0043,0.0263,0.036
5.109748,-0.0530,0.0004,0.1003,0.113
5.109918,-0.0715,0.0004,0.1505,0.167
5.114957,-0.0851,0.0145,0.1679,0.189
5.120285,-0.0749,0.0144,0.1527,0.171
5.124625,-0.0506,-0.0140,0.1002,0.113
5.129145,-0.0550,-0.0044,0.0913,0.107
5.134228,-0.0451,0.0290,0.0493,0.073
5.140180,-0.0067,0.0147,-0.0592,0.061
5.146270,0.0171,0.0385,-0.0675,0.080
5.149067,0.0549,0.0288,-0.0573,0.084
5.155482,0.0450,0.0286,-0.0622,0.082
5.158679,0.0257,0.0284,-0.0296,0.048
5.164012,0.0255,0.0330,-0.0118,0.043
5.170149,0.0444,0.0233,0.0295,0.058
5.189995,0.0298,0.0137,0.0468,0.057
5.191034,0.0106,0.0136,0.0689,0.071
5.191367,0.0011,0.0040,0.0627,0.063
5.191643,0.0106,0.0230,0.0520,0.058
5.197692,0.0200,0.0134,0.0370,0.044
5.219794,0.0389,0.0038,0.0176,0.043
5.220245,0.0243,0.0039,-0.0112,0.027
5.220410,0.0289,0.0085,-0.0445,0.054
5.220556,0.0286,0.0132,-0.0541,0.063
5.220677,0.0189,0.0224,-0.0591,0.066
5.224107,0.0045,0.0317,-0.0405,0.052
5.229976,-0.0145,0.0313,-0.0128,0.037
5.234296,-0.0333,0.0452,0.0005,0.056
5.239375,-0.0378,0.0543,0.0187,0.069
5.244672,-0.0422,0.0634,0.0512,0.092
5.249215,-0.0608,0.0773,0.0553,0.113
5.255616,-0.0460,0.0961,0.0835,0.135
5.258734,-0.0218,0.0625,0.0976,0.118
5.265262,0.0116,0.0482,0.0834,0.097
5.269103,0.0210,0.0148,0.0599,0.065
5.273971,0.0303,0.0102,0.0318,0.045
5.285751,0.0253,0.0055,0.0086,0.027
5.286685,0.0204,0.0009,-0.0100,0.023
5.289643,0.0202,-0.0180,-0.0194,0.033
5.293625,0.0106,-0.0225,-0.0195,0.032
5.314759,0.0105,-0.0413,-0.0105,0.044
5.315246,0.0057,-0.0409,-0.0065,0.042
5.315428,0.0009,-0.0548,-0.0027,0.055
5.315584,0.0057,-0.0590,-0.0038,0.059
5.319245,0.0105,-0.0680,-0.0001,0.069
5.324042,0.0057,-0.0627,0.0082,0.063
5.330364,0.0009,-0.0433,0.0163,0.046
5.336007,0.0057,-0.0144,0.0008,0.016
5.341349,0.0010,-0.0048,-0.0052,0.007
5.345712,0.0105,0.0141,0.0126,0.022
5.349826,0.0009,0.0139,0.0066,0.015
5.354953,0.0152,0.0280,0.0293,0.043
5.360019,0.0151,0.0418,0.0377,0.058
5.363909,0.0103,0.0463,0.0225,0.052
5.370420,0.0055,0.0556,0.0314,0.064
5.374080,0.0149,0.0316,0.0166,0.039
5.388407,0.0053,0.0124,0.0305,0.033
5.389997,-0.0137,-0.0018,0.0349,0.038
5.391151,-0.0231,-0.0159,0.0251,0.038
5.397745,-0.0276,-0.0062,0.0156,0.032
5.418607,-0.0226,-0.0201,-0.0128,0.033
5.419035,-0.0129,-0.0101,-0.0314,0.035
5.419199,-0.0127,0.0045,-0.0025,0.014
5.419334,-0.0126,0.0049,-0.0262,0.029
5.419463,0.0018,0.0100,-0.0165,0.019
5.424313,0.0208,-0.0135,-0.0309,0.040
5.429871,0.0112,-0.0323,-0.0122,0.036
5.434766,-0.0126,-0.0033,0.0064,0.015
5.439993,-0.0124,-0.0031,0.0153,0.020
5.444535,0.0067,0.0115,0.0431,0.045
5.451762,0.0067,0.0211,0.0566,0.061
5.455799,0.0209,0.0354,0.0652,0.077
5.460699,0.0208,0.0352,0.0597,0.072
5.466199,0.0159,0.0445,0.0544,0.072
5.468933,0.0252,0.0489,0.0541,0.077
5.474544,0.0250,0.0485,0.0538,0.077
5.485908,0.0248,0.0339,0.0252,0.049
