time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003866,0.0227,-0.1139,-0.2477,0.274
0.004561,-0.0083,-0.1416,-0.2036,0.248
0.014795,-0.0256,-0.1665,-0.1459,0.223
0.049462,-0.0561,-0.2025,-0.0886,0.228
0.050107,-0.0862,-0.2093,0.2125,0.311
0.050483,-0.1020,-0.2281,0.2388,0.346
0.055266,-0.1171,-0.2318,0.2762,0.379
0.065985,-0.0909,-0.2344,0.2712,0.370
0.075666,-0.0504,-0.2226,0.2775,0.359
0.084628,0.4539,0.2102,0.2527,0.560
0.100511,0.4417,0.2191,0.2227,0.541
0.104435,0.4441,0.2261,0.2011,0.537
0.114882,0.4474,0.2318,0.1756,0.534
0.129599,0.4646,0.2504,0.1483,0.548
0.135988,0.0322,0.2673,0.1207,0.295
0.145773,0.0218,0.2538,0.1071,0.276
0.154524,0.0106,0.0052,0.0814,0.082
0.166266,0.0124,-0.0015,0.0846,0.086
0.176234,-0.0000,-0.0108,0.0894,0.090
0.176891,-0.0000,-0.0108,0.0894,0.090
0.192586,-0.0129,-0.0626,0.1090,0.126
0.195146,-0.0124,-0.1015,0.1158,0.154
0.212887,-0.0118,-0.1248,0.1233,0.176
0.214803,-0.0112,-0.1591,0.1314,0.207
0.223890,-0.0242,-0.1776,0.1401,0.228
0.235257,-0.0234,-0.1943,0.1489,0.246
0.245454,-0.0224,-0.2099,0.1434,0.255
0.254707,-0.0210,-0.2234,0.1509,0.270
0.265110,-0.0328,-0.2189,0.1446,0.264
0.288452,-0.0443,-0.2230,0.1385,0.266
0.289537,-0.0419,-0.2105,0.1324,0.252
0.298647,-0.0256,-0.1965,0.1261,0.235
0.316479,-0.0229,-0.1821,0.1192,0.219
0.317385,-0.0201,-0.1541,0.1116,0.191
0.345145,-0.0308,-0.1268,0.1034,0.166
0.346061,-0.0279,-0.1003,0.0949,0.141
0.346521,-0.0252,-0.0749,0.0866,0.117
0.356590,-0.0227,-0.0370,0.0651,0.078
0.365261,-0.0477,0.2308,0.0578,0.243
0.375295,-0.3181,0.2525,0.0510,0.409
0.397173,-0.3298,0.2863,0.0445,0.439
0.398119,-0.3283,0.3170,0.0246,0.457
0.405787,-0.3271,0.3568,-0.0086,0.484
0.415022,-0.3128,0.6219,-0.0281,0.697
0.429516,-0.3127,0.6213,-0.0339,0.696
0.436846,-0.2995,0.6421,-0.0668,0.712
0.444055,-0.2459,0.6583,-0.1130,0.712
0.455885,0.1748,0.6570,-0.4441,0.812
0.465652,0.5537,0.6656,-0.7316,1.134
0.475038,1.0266,0.6441,-0.7693,1.435
0.484393,1.4433,0.6350,-1.2360,2.004
0.494121,1.8568,0.5828,-1.5934,2.515
0.510814,1.8435,0.2151,-1.5503,2.418
0.514236,1.8263,-0.1927,-1.5046,2.374
0.523812,1.8204,-0.6639,-1.4354,2.411
0.536101,1.7985,-1.1141,-1.3551,2.512
0.545043,1.7741,-1.6171,-1.2607,2.711
0.555574,1.3661,-2.0044,-1.1253,2.674
0.566233,0.9163,-2.0200,-0.9838,2.427
0.574649,0.1806,-2.0253,-0.8443,2.202
0.587493,-0.5671,-2.0015,-0.6961,2.194
0.594221,-0.5906,-1.9426,-0.5670,2.108
0.610377,-0.6104,-1.8581,-0.4344,2.003
0.614436,-0.6254,-1.7555,-0.3181,1.891
0.625110,-0.6370,-1.6044,-0.2165,1.740
0.634985,-0.2379,-1.4487,-0.1262,1.474
0.648469,0.2031,-0.9955,-0.0726,1.019
0.655804,0.6452,-0.8488,-0.0278,1.066
0.665933,1.1015,-0.4273,-0.0170,1.182
0.677112,1.5038,-0.2908,-0.0113,1.532
0.687937,1.7565,0.2014,-0.0361,1.768
0.695018,1.7914,0.3028,-0.0494,1.818
0.709331,2.0304,0.4036,-0.0626,2.071
0.716058,2.0493,0.4677,-0.0693,2.103
0.725061,2.0790,0.5254,-0.0673,2.145
0.738469,2.3384,0.5580,-0.0462,2.404
0.745634,2.3237,0.5822,0.0068,2.396
0.755812,2.3198,0.5687,0.0678,2.389
0.765375,2.2995,0.5188,0.1355,2.361
0.775340,2.2777,0.4629,0.2065,2.333
0.796650,2.2551,-0.0179,0.2781,2.272
0.797590,2.2325,-0.4163,0.3758,2.302
0.805443,1.9111,-0.8097,0.4838,2.131
0.814415,1.4143,-0.8581,0.5731,1.751
0.827730,0.6342,-0.9038,1.0770,1.542
0.835637,0.3068,-0.9283,1.1236,1.489
0.844648,0.2982,-0.9476,1.1432,1.515
0.854134,0.2962,-0.9627,1.1474,1.527
0.866219,0.3007,-1.1786,1.1493,1.673
0.874964,0.3102,-1.1202,1.1520,1.637
0.884988,0.3634,-1.0514,1.1192,1.578
0.894291,0.4053,-0.9766,1.0651,1.501
0.912475,0.4354,-0.9000,1.0181,1.427
0.914269,0.4803,-0.4589,0.9392,1.150
0.925117,0.5126,0.1240,0.8704,1.018
0.935065,0.5177,0.8599,0.3108,1.051
0.945181,0.5350,1.5050,0.2586,1.618
0.955680,0.5231,2.0053,0.2118,2.083
0.965757,0.5100,2.0342,0.1745,2.104
0.973934,0.4820,2.0342,0.1459,2.096
0.987899,0.2354,2.4621,0.4221,2.509
0.994170,-0.0517,2.3881,0.6598,2.478
1.010325,-0.5832,2.3153,0.6521,2.475
1.014997,-1.4544,2.2355,0.6275,2.740
1.023773,-2.7872,2.3419,0.5949,3.689
1.034438,-4.1318,2.1919,0.5515,4.710
1.043755,-4.1282,2.0418,0.5008,4.633
1.054098,-4.1093,1.8979,1.0914,4.656
1.064829,-4.0757,1.7640,1.0454,4.562
1.074421,-4.0546,-0.0098,0.9921,4.174
1.087145,-3.1745,-0.9696,0.9474,3.452
1.093784,-3.1512,-1.0218,0.8709,3.425
1.106663,-3.1266,-1.0645,0.8051,3.400
1.114922,-3.1017,-1.0877,0.7258,3.366
1.123724,-2.0021,-1.0990,0.6234,2.367
1.134239,-1.6397,-1.1010,0.4998,2.037
1.144116,-1.6195,-0.1512,-0.4201,1.680
1.153936,-1.6012,-0.1160,-1.1817,1.993
1.164727,-1.5851,-0.0847,-1.2253,2.005
1.174856,-1.1505,-0.0453,-1.2662,1.711
1.186788,-1.1018,0.0058,-1.2858,1.693
1.193798,-1.0568,-0.7592,-1.2906,1.833
1.207441,-0.4417,-1.2951,-1.0435,1.721
1.214389,-0.4143,-1.2479,-0.4760,1.398
1.223800,-0.3758,-1.2026,-0.0764,1.262
1.234076,-0.3530,-1.1586,-0.0505,1.212
1.244717,-0.0047,-1.1172,-0.0202,1.117
1.253862,0.4241,-1.0914,0.0410,1.172
1.264877,0.4437,-1.0514,0.1170,1.147
1.274069,0.4496,-1.0082,0.1919,1.121
1.286667,0.4568,-0.9586,0.4928,1.171
1.293821,0.4802,-0.9119,0.5238,1.156
1.307101,0.7380,-0.8410,0.5289,1.238
1.314320,0.7384,-0.7680,0.5396,1.194
1.323608,0.7530,-0.6969,0.7777,1.287
1.336069,0.7555,-0.6294,0.7902,1.261
1.345522,1.0589,-0.5661,0.7962,1.441
1.354374,1.4310,-0.5070,0.7575,1.697
1.365794,1.8578,-0.4517,0.7308,2.047
1.374520,2.3928,-0.3998,0.2975,2.444
1.387908,2.3955,-0.3373,0.2491,2.432
1.395135,2.3971,-0.2914,0.2457,2.427
1.410989,2.3974,-0.2617,0.2339,2.423
1.414271,2.3963,-0.2478,0.2411,2.421
1.425828,2.6664,-0.2496,0.2399,2.689
1.437445,2.6628,-0.2123,0.2436,2.682
1.444956,2.6582,-0.1629,0.2653,2.676
1.456045,2.6525,-0.1010,0.2911,2.670
1.465363,2.6458,-0.0405,0.3209,2.666
1.475012,3.0465,0.0051,0.3557,3.067
1.484539,3.0372,0.4710,0.3823,3.097
1.494494,3.0264,0.4987,-0.4700,3.103
1.511574,3.0128,0.5375,-1.0120,3.223
1.514325,2.9959,0.5593,-0.9551,3.194
1.525677,1.6821,0.5892,-0.8871,1.991
1.536972,0.6659,0.5841,-0.8110,1.201
1.545391,0.6286,0.0683,-0.7559,0.985
1.556272,0.6036,-0.3582,-1.3097,1.486
1.565525,0.5784,-0.3519,-0.7343,0.999
1.574371,0.5532,-0.3592,-0.6381,0.918
1.588543,0.5140,-0.3650,-0.5574,0.841
1.594268,0.4890,-0.3688,-0.4815,0.779
1.612372,0.4644,0.6076,-0.3949,0.861
1.614806,0.4428,1.2800,-0.3306,1.394
1.625104,-1.5081,1.2907,-0.2790,2.005
1.634765,-3.0139,1.3154,-0.2231,3.296
1.644085,-3.9135,1.7121,-0.1975,4.276
1.655769,-3.9236,2.0325,-0.1684,4.422
1.665689,-3.9164,3.0028,-0.7046,4.985
1.674226,-3.9175,2.9139,-0.7074,4.933
1.688347,-3.9029,2.8095,-0.7429,4.866
1.694850,-3.8874,2.6925,-0.7830,4.793
1.713462,-2.4564,2.5672,-0.8238,3.647
1.714409,-0.8507,0.8677,-0.8633,1.491
1.726839,-0.0781,-1.0933,-0.9012,1.419
1.738000,-0.0841,-2.3566,-0.8820,2.518
1.744315,-0.0786,-2.4341,-0.4500,2.477
1.757418,-0.0773,-2.4748,-0.4420,2.515
1.765586,-0.0799,-2.4799,-0.4483,2.521
1.775188,-1.4868,-2.4599,-0.4355,2.907
1.788286,-1.5045,-1.0814,-0.4226,1.900
1.794855,-1.5087,0.3212,-0.6818,1.687
1.812992,-1.5138,1.2685,-0.7212,2.103
1.814447,-1.5208,1.7822,-1.0418,2.564
1.824803,-0.4544,1.8602,-1.4515,2.403
1.834348,0.4743,1.9323,-1.4083,2.438
1.844832,1.0754,1.9944,-1.3770,2.651
1.857438,1.1007,1.9988,-1.3339,2.643
1.865628,1.1228,1.9597,-1.2810,2.597
1.875953,1.1440,0.9389,-0.8325,1.698
1.884318,1.1657,-0.2205,0.4843,1.281
1.896022,1.1873,-1.2625,0.9410,1.972
1.911849,1.5771,-1.3370,0.9991,2.296
1.914627,1.5861,-1.4017,1.0408,2.359
1.925499,1.5959,-1.4405,1.0811,2.406
1.936097,1.5945,-1.4494,1.1170,2.427
1.944998,1.5972,-1.4256,1.1167,2.415
1.955642,1.6026,-0.8059,0.8926,2.004
1.965817,0.9039,-0.2188,0.8905,1.288
1.975127,0.8923,0.3541,0.8472,1.280
1.988150,0.8990,0.4632,0.0028,1.011
1.995683,0.9225,0.5510,-0.0056,1.075
2.013149,0.9322,0.6337,-0.0283,1.128
2.018318,1.5659,0.7048,-0.0455,1.718
2.025915,1.6109,0.7655,-0.0698,1.785
2.037699,1.6264,0.4919,-0.0748,1.701
2.044599,1.6521,-0.0701,-0.0712,1.655
2.055687,1.6614,-0.0716,-0.0335,1.663
2.065769,1.6679,-0.0889,-0.0022,1.670
2.074401,1.1275,-0.1190,0.4427,1.217
2.087540,0.5575,-0.1795,0.8520,1.034
2.094646,0.2184,-0.2484,0.8946,0.954
2.113157,0.2083,-0.2971,0.9183,0.987
2.114355,0.2012,-0.3401,0.9620,1.040
2.125365,0.1974,-0.3796,1.2294,1.302
2.138338,0.1702,-0.4256,1.2428,1.325
2.145184,0.1359,-0.4442,1.2550,1.338
2.155271,0.1076,-0.4524,1.2529,1.336
2.165825,0.0980,-0.4420,1.6608,1.721
2.174667,0.0798,-0.4289,1.6198,1.678
2.188126,-0.8985,-0.0340,2.0236,2.214
2.195171,-1.7192,-0.0086,1.9288,2.584
2.213223,-2.5770,0.0132,1.8210,3.155
2.214962,-3.1220,0.5600,1.3291,3.439
2.225806,-3.0821,1.1110,1.2305,3.500
2.235017,-3.0422,1.1055,1.1142,3.423
2.243985,-3.0309,1.0895,0.9698,3.364
2.255353,-3.3628,1.0661,0.5160,3.565
2.265574,-3.3571,1.0364,0.3935,3.535
2.274652,-3.3676,0.5668,0.2752,3.426
2.288299,-3.3547,-0.0388,-0.2974,3.368
2.294308,-3.3725,-0.5730,-0.3706,3.441
2.313876,-3.3942,-1.0188,-0.8813,3.652
2.315293,-3.4057,-1.6482,-0.9724,3.906
2.325760,-3.4200,-1.9164,-1.0393,4.056
2.334565,-3.4242,-1.9138,-1.0924,4.072
2.344049,-2.3562,-1.8917,-1.1016,3.216
2.357033,-1.2374,-1.8484,-1.1081,2.485
2.365389,-0.4623,-1.7899,-1.0751,2.139
2.374731,0.0379,-1.1504,-1.0468,1.556
2.388020,0.0454,-0.7215,-0.7250,1.024
2.395394,0.0642,-0.0590,-0.6826,0.688
2.412412,0.0815,0.3276,-0.6502,0.733
2.414400,0.0975,0.3946,-0.5866,0.714
2.425919,0.4666,0.4523,-0.2477,0.695
2.437732,0.4543,0.4950,-0.1667,0.692
2.445136,0.4572,0.5230,0.4682,0.838
2.455013,0.4617,0.2270,0.5267,0.736
2.465389,0.7129,0.2072,0.5671,0.934
2.476250,0.6938,0.1792,0.9281,1.173
2.487766,0.7172,0.1594,0.9432,1.196
2.494154,0.7298,0.1332,0.9495,1.205
2.506462,1.1542,0.0746,0.9586,1.502
2.514834,1.6224,0.0279,0.9433,1.877
2.525532,2.1611,-0.0173,0.9187,2.348
2.534752,2.7967,-0.0589,0.8872,2.935
2.544099,3.3511,-0.0810,0.8795,3.466
2.555861,3.7149,-0.1219,0.8556,3.814
2.565927,4.0227,-0.1544,0.8359,4.112
2.574353,4.0291,-0.1688,0.8217,4.116
2.588312,4.0335,-0.1796,0.8146,4.119
2.594192,4.0355,-0.1724,0.8021,4.118
2.613244,4.0352,-0.1610,0.8119,4.119
2.614505,4.0324,-0.1458,0.8166,4.117
2.625003,3.7275,-0.1423,0.0546,3.731
2.634935,2.8222,-0.1390,0.0725,2.827
2.644286,1.7942,-0.1232,0.0907,1.801
2.655736,0.9432,-0.1227,0.1090,0.957
2.665669,0.0508,-0.6657,0.1289,0.680
2.675050,0.0415,-0.6269,0.1128,0.638
2.688181,0.0329,-0.5850,0.1062,0.595
2.694441,0.0253,-0.5450,0.0951,0.554
2.713317,0.0186,-0.5075,0.0810,0.514
2.714485,0.0386,-0.4176,-0.7757,0.882
2.743477,0.0409,0.2630,-2.1051,2.122
2.744359,0.0403,0.2953,-2.0597,2.081
2.744775,0.0395,0.6336,-2.0122,2.110
2.759119,0.0393,0.6392,-1.9655,2.067
2.766199,0.0112,0.6668,-1.9156,2.028
2.774185,-0.0329,0.7034,-1.8163,1.948
2.786389,-0.5977,0.7196,-1.7060,1.946
2.793798,-1.6141,0.6871,-1.2343,2.145
2.805473,-3.1070,0.6444,-1.1573,3.378
2.823309,-3.1400,0.6063,0.1108,3.200
2.830466,-3.1701,0.2775,0.1708,3.187
2.837792,-3.1830,0.2470,0.2190,3.200
2.848280,-3.2040,0.2040,0.2500,3.220
2.855033,-3.2040,0.1626,0.2587,3.219
2.865869,-1.4436,0.1253,-0.1250,1.454
2.874550,-1.4390,1.3295,-0.8803,2.148
2.884366,-1.4331,2.5053,-0.8909,3.021
2.894908,-1.4247,2.4756,-0.9077,2.997
2.904777,-1.4142,2.4219,-0.9298,2.955
2.915579,-1.6755,2.3587,-0.9538,3.046
2.924692,-1.6781,2.2853,-0.4603,2.872
2.948058,-1.6682,0.1790,0.0892,1.680
2.949105,-1.6596,-0.4941,0.0820,1.734
2.956294,-1.6527,-0.5620,0.0642,1.747
2.965536,-1.1579,-0.6241,0.0523,1.316
2.982745,-0.1217,-0.6808,0.0493,0.693
2.986212,0.6263,-0.7320,-0.3431,1.023
2.994001,1.5900,-0.1233,-0.7561,1.765
3.005767,2.7283,0.5523,-0.7263,2.877
3.014843,3.7536,0.5350,-0.6978,3.855
3.025270,4.5164,0.5285,-0.6580,4.595
3.049220,4.4850,0.5328,-0.6058,4.557
3.050070,4.4609,0.5478,-0.5228,4.525
3.056104,4.4293,0.5260,-0.0125,4.460
3.065065,4.3893,-0.4953,0.1359,4.419
3.075342,3.7707,-1.2945,0.8014,4.066
3.084362,3.0135,-1.9195,1.3867,3.833
3.085237,3.0135,-1.9195,1.3867,3.833
3.100377,1.9969,-1.8867,1.5061,3.133
3.105946,1.9473,-1.8655,1.6214,3.147
3.114769,1.9011,-1.8370,1.7252,3.157
3.131628,1.8681,-1.4235,1.7429,2.925
3.139387,1.8332,-0.7324,1.4199,2.432
3.144172,1.7792,-0.1848,1.4316,2.291
3.155181,1.7466,-0.0682,0.9207,1.976
3.165479,1.7222,0.3349,0.5950,1.853
3.175292,1.3899,0.6665,0.1064,1.545
3.184634,0.8300,0.7673,0.0857,1.134
3.194111,0.2986,1.2234,0.0505,1.260
3.205641,-0.2475,1.2511,0.0217,1.276
3.214024,-0.8092,1.2391,0.0005,1.480
3.229289,-0.8527,1.1961,0.7703,1.659
3.234497,-1.6305,1.1457,0.7766,2.139
3.245515,-1.6561,1.0747,1.0093,2.217
3.254934,-1.6644,0.9984,1.6273,2.533
3.264998,-2.0653,0.9238,1.5975,2.770
3.273919,-2.6232,0.8480,1.8231,3.305
3.285459,-3.3489,0.8280,2.0782,4.027
3.294577,-3.3469,1.4888,1.9880,4.168
3.306491,-3.3279,1.4145,1.8704,4.071
3.314904,-3.2959,1.3445,1.3942,3.823
3.324100,-3.2654,1.2794,1.2290,3.716
3.348643,-3.2370,1.2180,0.4236,3.484
3.349468,-2.7630,1.1341,0.3177,3.004
3.354294,-2.3742,-0.0880,0.2039,2.385
3.364794,-2.3432,-1.3853,-0.2025,2.730
3.374567,-2.3161,-1.4108,-0.3136,2.730
3.385483,-2.2927,-1.4415,-0.4282,2.742
3.394147,-2.2728,-1.4548,-0.5167,2.748
3.405141,-2.6514,-1.4663,-0.5775,3.084
3.415475,-3.0200,-1.4053,-0.6500,3.394
3.424204,-3.0102,-0.7989,-0.6953,3.191
3.450450,-3.0023,-0.7381,-0.7323,3.177
3.451148,-2.9964,-0.6819,-0.7617,3.166
3.454372,-2.9922,-0.6190,-0.7706,3.151
3.465355,-1.8321,-0.5506,-0.7605,2.059
3.475546,-0.1693,-0.5236,-0.3248,0.639
3.487365,1.3692,-0.4887,-0.0616,1.455
3.494704,1.7208,-0.4744,-0.0373,1.785
3.506375,1.7037,-0.4677,-0.0101,1.767
3.515349,1.7002,-0.4534,0.2885,1.783
3.524233,1.6966,-0.4715,0.3418,1.794
3.543056,1.6928,-0.6840,0.3954,1.868
3.543895,-0.1081,-0.6503,0.4321,0.788
3.554108,-0.1254,-0.6178,0.4572,0.779
3.566764,-0.1294,-0.5584,0.5102,0.767
3.576315,-0.1326,-0.4973,0.5324,0.740
3.585828,-0.1348,-0.4764,0.5635,0.750
3.594132,1.2947,-0.4567,0.5751,1.488
3.605121,2.4939,-0.4100,0.5676,2.590
3.614153,3.4215,-0.3489,0.5295,3.480
3.631626,3.4094,-0.3003,0.4900,3.457
3.636716,3.4105,-0.2642,0.4515,3.450
3.644266,3.4107,-0.2272,0.4292,3.445
3.657140,3.4234,-0.2040,0.3971,3.452
3.665585,2.5900,-0.2080,0.3844,2.627
3.675323,2.5448,-0.1985,0.3648,2.578
3.685257,2.5248,-0.1617,0.3659,2.556
3.694229,2.4891,-0.1113,0.3332,2.514
3.706238,2.4649,-0.0746,-0.1411,2.470
3.715426,2.1675,-0.0262,-0.1094,2.170
3.724536,2.1424,0.4816,-0.0765,2.197
3.751129,2.1441,0.5084,-0.0689,2.205
3.751940,2.1312,0.5308,-0.0574,2.197
3.756668,2.1172,0.5485,-0.0409,2.187
3.765566,0.4421,0.5559,-0.0103,0.710
3.775678,0.4166,0.1548,-0.5944,0.742
3.787267,0.4043,-0.8041,-0.5787,1.070
3.795983,0.4051,-1.1058,-0.5496,1.300
3.805479,-0.3837,-1.1025,-0.4966,1.269
3.816070,-0.3973,-1.0891,-0.4434,1.241
3.825220,-0.4243,-1.0682,-0.3942,1.215
3.844470,-0.4361,-1.0438,-0.3921,1.197
3.845488,-0.4463,-0.0929,-0.3960,0.604
3.855015,-1.0541,0.2173,-0.4049,1.150
3.865517,-1.7970,0.9198,-0.4168,2.061
3.875711,-2.2788,1.3816,-0.4191,2.698
3.884869,-2.6498,1.4266,-0.4242,3.039
3.894492,-2.6502,1.4512,-0.4357,3.053
3.905078,-2.6474,1.7482,-0.4523,3.205
3.914781,-2.6409,1.7091,-0.4594,3.179
3.929073,-2.6316,1.6650,-0.4833,3.151
3.934938,-1.5730,1.6402,-0.4943,2.326
3.944151,-0.5417,1.9327,-0.7629,2.147
3.955647,-0.4918,1.8558,-1.0412,2.184
3.964250,-0.4569,1.7526,-1.0432,2.090
3.976081,-0.4237,1.6414,-1.4097,2.205
3.985410,-0.4063,1.5156,-1.4063,2.107
3.995812,-0.3915,0.8245,-1.3992,1.671
4.007171,-0.8576,0.6859,-1.0429,1.514
4.014750,-1.7351,0.2976,-0.7769,1.924
4.032823,-2.1656,-0.0532,-0.7650,2.297
4.034584,-2.1895,-0.1086,-0.7491,2.317
4.045495,-2.2011,-0.1838,-0.7306,2.326
4.059324,-2.2132,-0.2372,-0.7120,2.337
4.064792,-2.2244,-0.2781,-0.6688,2.339
4.076468,-1.5804,-0.2909,-0.6291,1.726
4.085362,-0.8807,-0.2889,-0.5924,1.100
4.095800,0.2154,-0.2869,-0.5585,0.664
4.106929,1.7485,-0.2739,-0.5271,1.847
4.114555,3.5133,-0.2422,-0.4821,3.554
4.136616,3.4915,-0.2186,0.0050,3.498
4.137849,3.4807,-0.1949,0.3630,3.505
4.145993,3.4668,-0.1875,0.4289,3.498
4.154837,3.4505,-0.6546,0.7322,3.588
4.166007,3.4180,-1.0203,0.7829,3.652
4.175210,2.9202,-1.0116,0.8518,3.206
4.188676,2.8966,-0.9955,0.9395,3.204
4.194255,2.8716,-0.9591,1.0289,3.198
4.204441,2.8457,-0.9312,1.1187,3.196
4.215504,2.8053,-0.8858,1.2083,3.180
4.231295,2.7657,-0.8140,1.2803,3.155
4.237148,2.7318,-0.7271,1.3512,3.133
4.244610,2.7178,-0.3104,1.3651,3.057
4.254612,2.6958,0.1217,1.3652,3.024
4.266872,1.6152,0.6336,0.9877,1.997
4.274970,0.5756,0.6896,0.1469,0.910
4.285398,-0.0474,0.7225,0.1212,0.734
4.296340,-0.0829,0.7351,0.1073,0.748
4.306161,-0.1045,0.7401,0.0938,0.753
4.315427,-0.1238,0.0866,0.0757,0.169
4.325730,-0.1308,0.0365,-0.2379,0.274
4.350022,-0.1403,-0.0083,-0.2450,0.282
4.350874,-0.1502,-0.0572,0.0351,0.165
4.354683,-0.1597,-0.0943,0.0284,0.188
4.365490,-0.1690,-0.1451,0.0348,0.225
4.375409,-0.1650,-0.1393,0.0415,0.220
4.389296,-0.1750,0.2233,0.0487,0.288
4.394165,-1.3014,1.1320,-0.0001,1.725
4.405424,-3.1475,1.5500,-0.0539,3.509
4.414970,-4.2263,1.5379,0.7948,4.567
4.433703,-4.2347,1.7455,1.1618,4.725
4.434863,-4.2231,1.7097,1.1044,4.688
4.445964,-4.2075,1.6395,1.0360,4.633
4.455662,-4.1894,1.5366,0.9587,4.564
4.465084,-4.1401,1.4263,1.5218,4.636
4.475898,-4.0882,0.3362,1.4200,4.341
4.485491,-3.5059,-0.3936,1.3156,3.765
4.496737,-3.0888,-0.7075,0.8845,3.290
4.504981,-3.0541,-1.1758,0.4655,3.306
4.514367,-2.9664,-1.2107,0.3608,3.224
4.533550,-2.4730,-1.2389,-0.2292,2.775
4.534645,-2.4051,-1.2545,-0.6883,2.799
4.544635,-1.7689,-1.2460,-0.8224,2.315
4.555692,-1.3416,-0.5785,-0.9137,1.723
4.564841,-1.3269,-0.5152,-1.0051,1.743
4.575449,-1.3021,-0.4588,-1.0578,1.739
4.587686,-1.2546,-0.3947,-1.1077,1.720
4.594537,-0.9263,-0.3253,-0.7986,1.266
4.604562,-0.9139,-0.2590,-0.2764,0.989
4.614739,-0.8758,-0.2243,0.1417,0.915
4.628747,-0.8388,-0.1950,0.7673,1.153
4.634827,-0.0671,-0.1708,0.7961,0.817
4.645099,0.8276,-0.1406,0.8098,1.166
4.657922,1.6703,-0.1349,0.8148,1.863
4.668516,1.7118,0.1740,0.8119,1.903
4.679302,1.7546,0.1803,0.8041,1.938
4.686738,1.7843,0.1851,0.7946,1.962
4.695211,1.8024,0.1875,0.7778,1.972
4.705553,1.8368,0.1873,0.7374,1.988
4.714267,1.3955,0.1721,0.7062,1.573
4.729339,1.4039,-0.2240,0.6742,1.573
4.738198,1.4119,-0.2513,0.6425,1.571
4.743913,1.4190,-0.5771,0.6280,1.656
4.757400,1.4250,-0.5619,0.6311,1.657
4.767478,2.1927,-0.5588,0.6515,2.355
4.774337,3.5585,-0.5528,0.6628,3.662
4.784776,4.5957,-0.5415,0.6803,4.677
4.796371,4.5961,-0.5355,0.7037,4.680
4.807478,4.5949,-0.1810,0.7190,4.654
4.815306,4.5921,0.1247,0.6853,4.645
4.824579,4.5876,0.2025,0.6709,4.641
4.847579,3.6419,0.6483,0.6617,3.758
4.848787,2.6545,0.6953,0.6417,2.818
4.855259,1.9258,0.7242,-0.0585,2.058
4.865658,1.8918,0.7500,-0.9901,2.263
4.875431,1.5979,0.7678,-0.9631,2.018
4.888106,1.5856,0.4658,-0.9155,1.889
4.895718,1.5294,-0.5938,-0.8557,1.850
4.904847,0.7741,-1.5842,-0.7813,1.929
4.915002,-0.0792,-2.2953,-0.7038,2.402
4.929347,-0.9042,-2.2650,-0.6361,2.520
4.935679,-1.7544,-2.2179,-0.5802,2.887
4.944956,-2.0715,-2.1580,-0.5355,3.039
4.956351,-2.1157,-2.0844,-0.5388,3.018
4.966375,-2.4598,-1.2838,-0.7762,2.881
4.975909,-2.5171,-0.7143,-0.7467,2.721
4.985315,-2.5712,0.9212,-0.7262,2.826
4.996680,-2.9618,2.1736,-0.7150,3.743
5.006375,-2.9932,2.2072,-0.6860,3.782
5.015407,-3.7272,2.2157,-0.6662,4.387
5.024641,-3.7348,2.1989,-0.6521,4.383
5.048720,-3.7250,2.1571,-0.6550,4.354
5.049807,-3.7145,1.2315,-1.0386,4.049
5.055092,-3.7043,1.1703,-1.5564,4.185
5.064388,-2.6328,1.0992,-1.5655,3.254
5.076036,-1.2634,1.0132,-1.5672,2.254
5.087638,0.0896,0.9157,-1.5600,1.811
5.094803,0.7715,0.7983,-1.5434,1.901
5.105752,0.7686,0.6846,-1.4919,1.813
5.115719,0.7615,0.5944,-1.4319,1.727
5.126295,0.7495,0.5168,-1.0065,1.357
5.150071,0.7317,0.4122,-0.9351,1.257
5.150749,-0.7858,0.3320,-0.8620,1.213
5.153959,-2.1132,0.2710,-0.8033,2.277
5.166465,-2.1334,0.2015,-0.7452,2.269
5.175297,-2.1539,0.1651,-0.6473,2.255
5.184486,-2.1736,0.1486,-0.3214,2.202
5.194211,-2.1912,0.1380,-0.2745,2.213
5.204986,-1.0754,0.1323,-0.2223,1.106
5.215022,0.2072,0.1303,-0.1522,0.288
5.230571,1.5075,0.1312,0.3566,1.555
5.236465,2.6626,0.1204,0.6490,2.743
5.244394,3.6572,-0.1735,1.0295,3.803
5.254954,4.3400,-0.4211,1.0247,4.479
5.265849,4.8984,-0.4728,1.0249,5.027
5.275181,5.3979,-0.4930,1.0366,5.519
5.284439,5.3751,-0.5222,1.0606,5.504
5.295289,5.3606,-0.5190,1.1252,5.502
5.304872,5.3389,-0.5232,1.1938,5.496
5.314357,5.3223,0.0043,1.2686,5.471
5.329644,4.5644,0.0423,1.3686,4.765
5.334521,3.9283,0.0674,1.4410,4.185
5.343891,3.3438,0.1045,1.1497,3.537
5.355214,2.6521,0.5075,1.2334,2.969
5.365569,1.5444,0.5408,1.3017,2.091
5.373959,-0.0323,0.5810,0.9849,1.144
5.384994,-0.0431,0.5528,0.3403,0.651
5.394981,-0.0466,0.0985,0.3479,0.365
5.405086,-0.0458,0.0637,0.0877,0.118
5.415096,-0.0555,0.0136,0.0794,0.098
5.424695,-0.3482,-0.0240,0.0511,0.353
5.461753,-0.3525,-0.7856,0.0313,0.862
5.462638,-0.3425,-0.7751,0.0102,0.847
