time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.495305,0.0323,0.0071,0.0050,0.033
13.499844,0.0224,0.0071,0.0005,0.024
13.513105,0.0127,-0.0025,0.0054,0.014
13.515170,0.0030,0.0117,0.0199,0.023
13.516724,-0.0114,0.0162,0.0246,0.032
13.522319,-0.0209,0.0113,0.0294,0.038
13.526124,-0.0255,0.0207,0.0151,0.036
13.539103,-0.0301,0.0157,0.0152,0.037
13.539929,-0.0347,0.0110,0.0153,0.039
13.540438,-0.0250,0.0014,0.0106,0.027
13.545000,-0.0153,-0.0032,0.0296,0.033
13.549604,-0.0057,-0.0031,0.0152,0.017
13.555109,-0.0105,-0.0030,0.0009,0.011
13.560035,0.0086,-0.0076,0.0010,0.012
13.565078,0.0085,-0.0074,0.0248,0.027
13.571495,0.0084,-0.0215,0.0293,0.037
13.575197,0.0131,-0.0118,0.0148,0.023
13.579739,0.0178,-0.0117,0.0098,0.023
13.583950,-0.0060,0.0026,0.0285,0.029
13.589973,-0.0059,0.0074,0.0375,0.039
13.595733,-0.0010,0.0027,0.0324,0.032
13.599030,-0.0105,0.0075,0.0177,0.022
13.614381,-0.0198,0.0073,0.0316,0.038
13.615827,-0.0196,-0.0070,0.0455,0.050
13.616611,-0.0289,0.0027,0.0356,0.046
13.621492,-0.0240,0.0074,0.0401,0.047
13.624316,-0.0238,0.0169,0.0305,0.042
13.632372,-0.0237,0.0121,0.0209,0.034
13.634455,0.0001,0.0121,0.0257,0.028
13.641457,0.0096,0.0121,0.0113,0.019
13.645597,0.0095,0.0217,0.0066,0.025
13.651021,0.0189,0.0168,0.0161,0.030
13.655995,0.0093,0.0216,0.0063,0.024
13.659699,0.0093,0.0168,0.0155,0.025
13.665744,0.0235,0.0119,0.0246,0.036
13.670892,0.0234,0.0071,0.0242,0.034
13.674817,0.0090,-0.0073,0.0334,0.035
13.679683,-0.0053,0.0021,0.0142,0.015
13.684424,-0.0149,0.0021,0.0143,0.021
13.690199,0.0042,-0.0076,0.0097,0.013
13.699051,0.0372,-0.0123,-0.0042,0.039
13.700885,0.0415,-0.0123,0.0009,0.043
13.716448,0.0411,0.0019,-0.0083,0.042
13.717011,0.0216,0.0017,-0.0079,0.023
13.717282,-0.0072,0.0205,-0.0076,0.023
13.719599,-0.0500,0.0344,-0.0118,0.062
13.724418,-0.0830,0.0340,0.0316,0.095
13.729238,-0.0969,0.0480,0.0417,0.116
13.734797,-0.1156,0.0429,0.0616,0.138
13.739355,-0.1058,0.0380,0.0675,0.131
13.745359,-0.0867,0.0381,0.0643,0.114
13.752026,-0.0584,0.0334,0.0709,0.098
13.755121,-0.0162,0.0383,0.0681,0.080
13.759813,0.0210,0.0240,0.0368,0.049
13.764429,0.0674,0.0145,0.0151,0.071
13.770468,0.1279,-0.0045,-0.0117,0.128
13.774208,0.1691,-0.0140,-0.0770,0.186
13.779777,0.1817,-0.0283,-0.1185,0.219
13.785438,0.1945,-0.0283,-0.1225,0.232
13.790917,0.1648,-0.0285,-0.1509,0.225
13.795701,0.1213,-0.0334,-0.1274,0.179
13.798752,0.0925,-0.0241,-0.0807,0.125
13.811116,0.0355,-0.0148,-0.0203,0.044
13.812717,-0.0258,-0.0151,0.0398,0.050
13.814906,-0.0915,-0.0105,0.0807,0.122
13.829898,-0.1189,0.0037,0.1123,0.164
13.830727,-0.1462,-0.0013,0.1253,0.193
13.831116,-0.1355,-0.0014,0.1147,0.178
13.834239,-0.1298,-0.0015,0.0856,0.155
13.838898,-0.1099,0.0128,0.0760,0.134
13.845591,-0.0665,0.0080,0.0713,0.098
13.849063,-0.0283,0.0222,0.0525,0.064
13.854793,-0.0094,0.0410,0.0244,0.049
13.860301,0.0095,0.0359,0.0154,0.040
13.864536,0.0186,0.0403,0.0159,0.047
13.870509,0.0230,0.0400,-0.0026,0.046
13.874374,0.0178,0.0397,-0.0257,0.051
13.879933,0.0033,0.0300,-0.0204,0.036
13.885792,-0.0112,0.0251,-0.0293,0.040
13.889699,-0.0112,0.0202,-0.0336,0.041
13.896511,-0.0159,0.0154,-0.0332,0.040
13.899324,-0.0300,0.0154,-0.0234,0.041
13.919151,-0.0155,0.0154,-0.0326,0.039
13.920677,-0.0249,0.0154,-0.0181,0.034
13.921441,-0.0057,0.0154,-0.0037,0.017
13.922005,0.0038,0.0011,-0.0130,0.014
13.923762,0.0038,0.0011,-0.0177,0.018
13.938037,0.0228,0.0059,-0.0178,0.030
13.938791,0.0370,0.0058,-0.0084,0.038
13.939153,0.0416,0.0010,0.0055,0.042
13.944360,0.0414,0.0058,0.0193,0.046
13.950829,0.0316,-0.0037,0.0142,0.035
13.955431,0.0124,0.0059,0.0186,0.023
13.960033,-0.0114,0.0107,0.0185,0.024
13.964103,-0.0209,-0.0083,0.0328,0.040
13.969865,-0.0351,-0.0032,0.0472,0.059
13.974240,-0.0493,-0.0077,0.0569,0.076
13.980169,-0.0540,-0.0074,0.0667,0.086
13.985499,-0.0634,-0.0070,0.0719,0.096
13.989595,-0.0538,-0.0114,0.0771,0.095
13.994187,-0.0443,-0.0157,0.0682,0.083
14.000351,-0.0255,-0.0011,0.0547,0.060
14.004108,-0.0068,-0.0104,0.0223,0.026
14.018102,0.0166,-0.0007,-0.0052,0.017
14.019651,0.0351,0.0184,-0.0184,0.044
14.021983,0.0488,0.0089,-0.0128,0.051
14.025802,0.0671,0.0184,-0.0122,0.071
14.034699,0.0806,0.0135,-0.0020,0.082
14.035368,0.0845,0.0038,0.0032,0.085
14.041511,0.0883,0.0035,0.0229,0.091
14.045804,0.0634,0.0082,0.0285,0.070
14.052424,0.0386,-0.0063,0.0297,0.049
14.054762,-0.0051,0.0031,0.0265,0.027
14.060564,-0.0582,-0.0016,0.0049,0.058
14.065801,-0.0967,-0.0059,-0.0020,0.097
14.070403,-0.1018,-0.0005,-0.0038,0.102
14.074101,-0.1116,0.0049,-0.0102,0.112
14.080713,-0.1118,0.0056,-0.0024,0.112
14.085554,-0.1025,0.0016,-0.0043,0.103
14.090158,-0.0742,0.0118,0.0126,0.076
14.096742,-0.0459,0.0169,0.0101,0.050
14.099586,-0.0226,0.0173,0.0025,0.029
14.116540,0.0007,0.0176,-0.0101,0.020
14.118400,0.0239,0.0131,-0.0228,0.036
14.119210,0.0375,0.0134,-0.0119,0.042
14.119886,0.0462,0.0042,-0.0107,0.048
14.123578,0.0787,0.0046,-0.0144,0.080
14.136279,0.0730,0.0192,-0.0135,0.077
14.136908,0.0817,0.0003,-0.0128,0.083
14.139342,0.0808,-0.0090,-0.0122,0.082
14.144670,0.0705,-0.0040,0.0025,0.071
14.149556,0.0461,0.0009,-0.0020,0.046
14.154612,0.0171,0.0057,-0.0065,0.019
14.160031,-0.0021,0.0104,-0.0062,0.012
14.164633,-0.0306,0.0246,0.0082,0.040
14.170785,-0.0257,0.0245,-0.0059,0.036
14.175020,-0.0351,0.0197,0.0086,0.041
14.179596,-0.0491,0.0197,-0.0056,0.053
14.185924,-0.0439,0.0101,-0.0007,0.045
14.190554,-0.0341,0.0055,-0.0101,0.036
14.195923,-0.0338,0.0104,-0.0100,0.037
14.198413,-0.0193,-0.0131,0.0044,0.024
14.212839,-0.0097,-0.0080,0.0091,0.016
14.214420,0.0094,-0.0172,0.0233,0.030
14.215282,0.0235,-0.0167,0.0326,0.044
14.232435,0.0281,-0.0116,0.0322,0.044
14.233629,0.0279,-0.0065,0.0412,0.050
14.233916,0.0230,-0.0064,0.0503,0.056
14.234142,0.0229,-0.0110,0.0402,0.048
14.238716,0.0180,-0.0061,0.0348,0.040
14.244865,0.0180,-0.0108,0.0295,0.036
14.248761,0.0084,-0.0155,0.0243,0.030
14.254740,-0.0010,-0.0012,0.0237,0.024
14.259219,-0.0103,-0.0014,0.0089,0.014
14.263396,-0.0243,-0.0063,0.0084,0.027
14.268380,-0.0240,-0.0016,-0.0016,0.024
14.274235,-0.0331,-0.0111,-0.0067,0.036
14.279673,-0.0327,0.0032,-0.0119,0.035
14.285855,-0.0227,-0.0016,0.0162,0.028
14.290004,-0.0319,0.0079,0.0300,0.045
14.293914,-0.0316,-0.0017,0.0391,0.050
14.300114,-0.0170,-0.0018,0.0243,0.030
14.305131,-0.0073,-0.0114,0.0430,0.045
14.311729,-0.0120,-0.0066,0.0284,0.031
14.313723,-0.0214,-0.0207,0.0376,0.048
14.331025,-0.0212,-0.0254,0.0184,0.038
14.331780,-0.0211,-0.0158,0.0089,0.028
14.332170,-0.0019,-0.0300,0.0231,0.038
14.334958,-0.0115,-0.0299,0.0563,0.065
14.341327,-0.0115,-0.0439,0.0704,0.084
14.345467,-0.0258,-0.0437,0.0893,0.103
14.348629,-0.0211,-0.0578,0.1177,0.133
14.353633,-0.0166,-0.0622,0.1226,0.138
14.360653,-0.0075,-0.0619,0.1135,0.130
14.364452,0.0014,-0.0711,0.1143,0.135
14.369213,0.0196,-0.0897,0.1011,0.137
14.375979,0.0281,-0.1034,0.0837,0.136
14.378788,0.0412,-0.0790,0.0474,0.101
14.386031,0.0494,-0.0692,0.0161,0.087
14.388793,0.0482,-0.0499,-0.0150,0.071
14.394703,0.0329,-0.0309,-0.0415,0.061
14.399324,0.0130,-0.0167,-0.0538,0.058
14.403926,0.0029,0.0163,-0.0520,0.055
14.415726,-0.0023,0.0537,-0.0553,0.077
14.417389,-0.0216,0.0908,-0.0635,0.113
14.422617,-0.0264,0.1325,-0.0717,0.153
14.423340,-0.0217,0.1786,-0.0656,0.191
14.437613,-0.0122,0.2100,-0.0692,0.221
14.438562,0.0209,0.2270,-0.0919,0.246
14.439008,0.0206,0.2250,-0.0953,0.245
14.443117,0.0297,0.2182,-0.1035,0.243
14.449289,0.0292,0.2019,-0.0972,0.226
14.456720,-0.0046,0.1859,-0.0813,0.203
14.459555,-0.0382,0.1606,-0.0511,0.173
14.464026,-0.0621,0.1355,-0.0113,0.150
14.470198,-0.0907,0.0919,0.0189,0.131
14.474311,-0.0812,0.0394,0.0491,0.103
14.479983,-0.0861,0.0064,0.0841,0.120
14.486381,-0.0720,-0.0405,0.0667,0.106
14.490302,-0.0342,-0.0728,0.0588,0.100
14.494365,0.0128,-0.1051,0.0604,0.122
14.498406,0.0405,-0.1135,0.0285,0.124
14.504665,0.0776,-0.1030,-0.0083,0.129
14.517744,0.1146,-0.1023,-0.0311,0.157
14.519072,0.1563,-0.0922,-0.0781,0.198
14.519612,0.1742,-0.0965,-0.1206,0.233
14.523302,0.1541,-0.0725,-0.1017,0.198
14.534851,0.1249,-0.0582,-0.1119,0.178
14.535445,0.0867,-0.0487,-0.0987,0.140
14.541708,0.0441,-0.0250,-0.0622,0.080
14.542778,0.0018,-0.0203,-0.0021,0.021
14.549422,-0.0497,-0.0060,0.0529,0.073
14.553620,-0.0962,0.0035,0.0936,0.134
14.559439,-0.1234,0.0035,0.1106,0.166
14.563530,-0.1316,-0.0154,0.1279,0.184
14.570283,-0.1304,-0.0389,0.1265,0.186
14.574334,-0.1151,-0.0338,0.1112,0.164
14.579185,-0.0952,-0.0382,0.0962,0.141
14.585730,-0.0518,-0.0284,0.0910,0.108
14.589799,-0.0183,-0.0235,0.0717,0.078
14.594133,-0.0040,-0.0140,0.0383,0.041
14.599585,0.0338,0.0002,0.0289,0.045
14.604329,0.0334,0.0141,0.0100,0.038
14.610412,0.0188,0.0327,-0.0040,0.038
14.613636,0.0043,0.0368,0.0058,0.038
14.631415,-0.0005,0.0219,0.0011,0.022
14.632515,-0.0100,0.0167,-0.0037,0.020
14.632914,-0.0194,0.0116,-0.0037,0.023
14.633228,-0.0335,-0.0077,0.0011,0.034
14.639045,-0.0379,-0.0078,-0.0084,0.040
14.643737,-0.0518,-0.0175,-0.0132,0.056
14.649785,-0.0371,-0.0319,-0.0131,0.051
14.655167,-0.0131,-0.0271,-0.0273,0.041
14.658296,0.0013,-0.0035,-0.0224,0.023
14.663771,0.0156,-0.0039,-0.0271,0.032
14.670523,0.0156,-0.0044,-0.0414,0.044
14.673972,0.0346,-0.0048,-0.0272,0.044
14.678446,0.0251,0.0042,-0.0228,0.034
14.682631,0.0298,0.0083,-0.0279,0.042
14.688096,0.0251,0.0268,-0.0140,0.039
14.693243,0.0156,0.0023,-0.0193,0.025
14.704761,0.0063,0.0161,-0.0008,0.017
14.706174,0.0016,0.0061,0.0130,0.014
14.707995,-0.0125,0.0103,0.0126,0.020
14.713664,-0.0314,0.0099,0.0266,0.042
14.725104,-0.0359,0.0048,0.0265,0.045
14.725689,-0.0404,0.0141,0.0456,0.063
14.729981,-0.0355,0.0043,0.0599,0.070
14.733610,-0.0260,0.0088,0.0411,0.049
14.740931,-0.0165,-0.0009,0.0462,0.049
14.743779,-0.0120,-0.0059,0.0419,0.044
14.749044,0.0068,-0.0107,0.0187,0.023
14.753656,0.0160,0.0034,-0.0187,0.025
14.757583,0.0251,-0.0064,-0.0369,0.045
14.762418,0.0248,0.0123,-0.0457,0.053
14.768487,0.0435,0.0119,-0.0356,0.057
14.773518,0.0526,0.0209,-0.0448,0.072
14.778110,0.0475,0.0251,-0.0399,0.067
14.784078,0.0282,0.0435,-0.0398,0.065
14.787743,0.0186,0.0569,-0.0539,0.081
14.792824,-0.0004,0.0892,-0.0395,0.098
14.797469,-0.0051,0.1069,-0.0394,0.114
14.802924,-0.0145,0.1198,-0.0771,0.143
14.812390,-0.0144,0.1229,-0.0811,0.148
14.814123,-0.0286,0.1212,-0.0709,0.143
14.818708,-0.0283,0.1194,-0.0607,0.137
14.824359,-0.0281,0.1178,-0.0173,0.122
14.831005,-0.0375,0.1067,-0.0074,0.113
14.833555,-0.0421,0.0769,0.0312,0.093
14.839253,-0.0326,0.0379,0.0507,0.071
14.844093,-0.0325,-0.0196,0.0557,0.067
14.848702,-0.0420,-0.0764,0.0797,0.118
14.853803,-0.0371,-0.1326,0.0748,0.157
14.860216,-0.0227,-0.1788,0.0603,0.190
14.864653,-0.0179,-0.2102,0.0458,0.216
14.869362,-0.0130,-0.2273,0.0264,0.229
14.874694,0.0110,-0.2489,0.0069,0.249
14.879297,0.0300,-0.2276,-0.0173,0.230
14.885226,0.0300,-0.1971,-0.0084,0.200
14.887694,0.0254,-0.1670,-0.0235,0.171
14.893357,0.0351,-0.1232,-0.0196,0.130
14.898285,0.0210,-0.0749,-0.0159,0.079
14.903030,0.0165,-0.0224,-0.0168,0.032
14.914394,0.0120,0.0201,-0.0129,0.027
14.916031,-0.0021,0.0669,-0.0087,0.067
14.917559,0.0029,0.1086,-0.0330,0.114
14.925371,0.0030,0.1453,-0.0427,0.151
14.935440,0.0174,0.1532,-0.0427,0.160
14.936389,0.0173,0.1517,-0.0520,0.161
14.938603,0.0363,0.1407,-0.0518,0.154
14.942927,0.0360,0.1250,-0.0420,0.137
14.949407,0.0358,0.1047,-0.0322,0.115
14.953388,0.0355,0.0846,-0.0084,0.092
14.958329,0.0353,0.0552,-0.0038,0.066
14.964637,0.0256,0.0307,0.0008,0.040
14.967734,0.0207,0.0016,-0.0090,0.023
14.975937,0.0160,-0.0226,0.0097,0.029
14.979509,0.0017,-0.0324,0.0188,0.038
14.983415,-0.0218,-0.0326,0.0180,0.043
14.988420,-0.0261,-0.0235,0.0315,0.047
14.994132,-0.0161,-0.0145,0.0306,0.037
15.009723,-0.0252,-0.0102,0.0296,0.040
15.011595,-0.0341,0.0178,0.0475,0.061
15.012992,-0.0240,0.0360,0.0414,0.060
15.013715,-0.0282,0.0540,0.0307,0.068
15.026472,-0.0181,0.0578,0.0485,0.078
15.027316,-0.0129,0.0758,0.0139,0.078
15.027634,-0.0219,0.0605,0.0176,0.067
15.031941,-0.0213,0.0454,0.0260,0.056
15.038695,-0.0161,0.0447,0.0201,0.052
15.043967,-0.0203,0.0345,0.0096,0.041
15.047447,-0.0199,0.0198,0.0040,0.028
15.053196,-0.0289,0.0101,0.0126,0.033
15.059395,-0.0283,-0.0043,0.0212,0.036
15.063738,-0.0136,-0.0139,0.0155,0.025
15.068450,-0.0132,-0.0186,0.0289,0.037
15.075066,-0.0081,-0.0089,0.0518,0.053
15.078831,-0.0031,0.0006,0.0366,0.037
15.083202,-0.0029,-0.0090,0.0596,0.060
15.087657,0.0020,-0.0043,0.0493,0.050
15.092905,0.0068,0.0052,0.0440,0.045
15.106466,0.0068,-0.0139,0.0245,0.029
15.108045,0.0020,-0.0233,0.0099,0.025
15.109193,0.0068,-0.0184,0.0003,0.020
15.115412,0.0258,-0.0325,-0.0142,0.044
15.126199,0.0305,-0.0228,-0.0192,0.043
15.127066,0.0256,-0.0085,-0.0479,0.055
15.127425,0.0208,0.0010,-0.0290,0.036
15.134215,0.0066,0.0008,-0.0198,0.021
15.139214,0.0068,0.0103,0.0036,0.013
15.143180,0.0069,0.0148,-0.0017,0.016
15.150297,-0.0120,0.0194,-0.0067,0.024
15.154384,-0.0213,0.0193,0.0073,0.030
15.159192,-0.0068,0.0239,-0.0025,0.025
15.163367,0.0076,0.0047,-0.0029,0.009
15.168380,0.0315,-0.0000,-0.0223,0.039
15.175080,0.0266,-0.0143,-0.0320,0.044
15.178869,0.0172,-0.0143,-0.0371,0.043
15.185631,0.0078,-0.0048,-0.0138,0.017
15.187714,-0.0395,0.0094,0.0236,0.047
15.192650,-0.0864,0.0283,0.0418,0.100
15.197602,-0.1236,0.0519,0.0697,0.151
15.202417,-0.1369,0.0374,0.1073,0.178
15.213522,-0.1217,0.0279,0.1070,0.164
15.215304,-0.0974,0.0280,0.1023,0.144
15.227858,-0.0733,0.0139,0.0790,0.109
15.228447,-0.0399,0.0093,0.0701,0.081
15.228719,0.0027,-0.0047,0.0518,0.052
15.233080,0.0450,0.0049,0.0238,0.051
15.237972,0.0967,-0.0094,0.0052,0.097
15.242725,0.1291,-0.0190,-0.0375,0.136
15.248701,0.1519,-0.0286,-0.0710,0.170
15.252640,0.1558,-0.0334,-0.0762,0.177
15.258500,0.1456,-0.0193,-0.0722,0.164
15.264375,0.1023,-0.0100,-0.0780,0.129
15.268381,0.0499,0.0039,-0.0460,0.068
15.275733,-0.0068,0.0226,-0.0143,0.028
15.279435,-0.0393,0.0128,0.0363,0.055
15.283280,-0.0907,0.0031,0.0773,0.119
15.289547,-0.1228,0.0078,0.1042,0.161
15.292875,-0.1359,0.0031,0.1077,0.173
15.305327,-0.1490,-0.0063,0.0973,0.178
15.307033,-0.1241,-0.0156,0.0921,0.155
15.308048,-0.0900,-0.0153,0.0680,0.114
15.314968,-0.0419,-0.0199,0.0584,0.075
15.328346,-0.0133,-0.0196,0.0489,0.054
15.329162,0.0105,-0.0051,0.0060,0.013
15.329570,0.0198,0.0044,0.0108,0.023
15.332942,0.0387,0.0329,0.0012,0.051
15.339029,0.0289,0.0468,0.0059,0.055
15.342936,0.0192,0.0513,0.0009,0.055
15.347990,0.0143,0.0461,-0.0039,0.048
15.353696,-0.0048,0.0505,-0.0087,0.052
15.359445,-0.0142,0.0455,0.0008,0.048
15.363948,-0.0378,0.0500,-0.0040,0.063
15.368450,-0.0423,0.0354,-0.0134,0.057
15.375630,-0.0515,0.0307,-0.0083,0.061
15.379099,-0.0417,0.0212,-0.0176,0.050
15.383219,-0.0319,0.0117,-0.0266,0.043
15.387583,-0.0175,0.0071,-0.0120,0.022
15.392408,-0.0080,-0.0022,-0.0259,0.027
15.403025,0.0158,-0.0114,-0.0160,0.025
15.405184,0.0156,-0.0111,-0.0253,0.032
15.421182,0.0345,-0.0012,-0.0251,0.043
15.421937,0.0343,-0.0105,-0.0156,0.039
15.422246,0.0436,-0.0103,-0.0015,0.045
15.422516,0.0290,-0.0148,-0.0111,0.034
15.428041,0.0241,-0.0098,0.0125,0.029
15.433834,0.0239,-0.0095,0.0266,0.037
15.438206,0.0142,-0.0187,0.0502,0.055
15.443969,-0.0098,-0.0230,0.0548,0.060
15.448577,-0.0242,-0.0083,0.0549,0.061
15.452819,-0.0385,0.0112,0.0647,0.076
15.458619,-0.0481,0.0067,0.0700,0.085
15.464306,-0.0434,0.0165,0.0754,0.089
15.468381,-0.0389,0.0073,0.0572,0.070
15.474271,-0.0343,0.0029,0.0391,0.052
15.477272,-0.0155,0.0079,0.0068,0.019
15.483636,-0.0111,0.0224,0.0079,0.026
15.488639,0.0077,0.0226,-0.0056,0.024
15.492861,0.0074,0.0274,-0.0191,0.034
15.502531,0.0166,0.0369,-0.0233,0.047
15.503776,0.0306,0.0227,-0.0276,0.047
15.520209,0.0446,0.0132,-0.0225,0.052
15.521026,0.0394,0.0038,-0.0176,0.043
15.521391,0.0296,0.0041,-0.0222,0.037
15.523760,0.0246,-0.0196,-0.0078,0.032
15.527825,0.0102,-0.0193,-0.0220,0.031
15.534053,0.0101,-0.0239,-0.0076,0.027
15.538025,0.0006,-0.0236,-0.0076,0.025
15.542742,-0.0137,-0.0186,-0.0029,0.023
15.547646,-0.0183,-0.0231,0.0066,0.030
15.551784,-0.0181,-0.0229,0.0207,0.036
15.558701,-0.0180,-0.0131,0.0395,0.045
15.563274,-0.0178,-0.0129,0.0630,0.067
15.568289,-0.0272,0.0062,0.0625,0.068
15.575821,-0.0270,0.0016,0.0669,0.072
15.579575,-0.0173,0.0064,0.0569,0.060
15.582535,0.0017,0.0066,0.0281,0.029
15.588501,0.0111,0.0114,0.0377,0.041
15.592424,0.0014,0.0257,0.0091,0.027
15.604763,0.0108,0.0161,0.0188,0.027
15.606365,-0.0036,0.0160,0.0046,0.017
15.610204,0.0106,0.0255,0.0095,0.029
15.612525,0.0105,0.0111,0.0000,0.015
15.624209,0.0104,0.0016,0.0048,0.012
15.624988,-0.0040,0.0018,-0.0047,0.006
15.628296,-0.0135,0.0019,0.0002,0.014
15.632372,-0.0277,0.0019,0.0145,0.031
15.637717,-0.0180,0.0020,0.0288,0.034
15.642285,-0.0321,-0.0073,0.0239,0.041
15.649088,-0.0130,-0.0070,0.0287,0.032
15.653838,-0.0129,-0.0021,0.0191,0.023
15.657546,-0.0224,0.0123,0.0145,0.029
15.665045,-0.0128,0.0219,-0.0091,0.027
15.668354,0.0014,0.0124,-0.0088,0.015
15.675417,0.0108,0.0173,-0.0180,0.027
15.678887,0.0296,0.0078,-0.0176,0.035
15.683301,0.0293,0.0174,-0.0268,0.043
15.687896,0.0243,0.0080,-0.0074,0.027
15.692903,0.0288,0.0033,-0.0216,0.036
15.696753,0.0191,0.0033,-0.0025,0.020
15.702181,0.0189,-0.0014,-0.0025,0.019
15.714910,0.0189,-0.0014,0.0066,0.020
15.716774,0.0142,-0.0062,-0.0033,0.016
15.717951,0.0094,-0.0204,0.0106,0.025
15.731066,0.0095,-0.0108,0.0196,0.024
15.732001,-0.0142,-0.0060,0.0143,0.021
15.732546,-0.0044,0.0035,0.0186,0.019
15.738699,-0.0091,0.0034,0.0089,0.013
15.742799,-0.0185,0.0128,0.0088,0.024
15.748950,-0.0231,0.0222,0.0088,0.033
15.753101,-0.0230,0.0268,0.0232,0.042
15.759164,-0.0134,0.0218,0.0089,0.027
15.762254,-0.0182,0.0264,0.0187,0.037
15.767216,-0.0134,0.0167,0.0140,0.026
15.774346,-0.0038,0.0167,0.0140,0.022
15.778515,0.0057,0.0072,0.0187,0.021
15.783532,0.0056,0.0026,0.0044,0.008
15.788064,0.0151,-0.0020,0.0091,0.018
15.793176,0.0102,-0.0019,0.0185,0.021
15.799151,0.0006,-0.0114,0.0183,0.022
15.803046,-0.0136,0.0030,0.0182,0.023
15.813436,0.0007,-0.0017,0.0133,0.013
15.814972,0.0054,-0.0015,0.0276,0.028
15.829000,0.0005,0.0034,0.0275,0.028
15.829816,-0.0090,0.0080,0.0132,0.018
15.830115,-0.0090,0.0079,0.0086,0.015
15.833227,-0.0091,0.0077,0.0183,0.022
15.837724,0.0052,0.0075,0.0088,0.013
15.841824,-0.0092,0.0028,0.0137,0.017
15.848884,0.0003,-0.0021,0.0138,0.014
15.853084,0.0145,-0.0020,-0.0099,0.018
15.858421,0.0191,0.0170,-0.0098,0.027
15.863861,0.0237,0.0074,-0.0098,0.027
15.868416,0.0188,0.0215,-0.0146,0.032
15.872492,0.0188,0.0118,-0.0052,0.023
15.878699,0.0092,0.0022,0.0040,0.010
15.882772,-0.0097,-0.0025,0.0085,0.013
15.886767,-0.0096,0.0070,0.0178,0.021
15.892482,-0.0095,0.0021,0.0271,0.029
15.897609,0.0001,-0.0026,0.0032,0.004
15.902466,0.0000,-0.0167,0.0080,0.019
15.915284,0.0285,-0.0118,-0.0015,0.031
15.917080,0.0235,-0.0023,-0.0204,0.031
15.917933,0.0185,-0.0119,-0.0344,0.041
15.923009,-0.0006,-0.0215,-0.0437,0.049
15.926840,-0.0480,0.0213,-0.0435,0.068
15.937193,-0.0713,0.0353,-0.0195,0.082
15.938058,-0.0850,0.0493,0.0281,0.102
15.943013,-0.0843,0.0395,0.0613,0.112
15.947983,-0.0838,0.0394,0.0897,0.129
15.951925,-0.0691,0.0204,0.0801,0.108
15.957787,-0.0262,0.0205,0.0804,0.087
15.965257,0.0021,0.0111,0.0715,0.072
15.968506,0.0301,-0.0078,0.0483,0.057
15.972102,0.0533,-0.0125,0.0155,0.057
15.977026,0.0906,-0.0172,-0.0362,0.099
15.983779,0.1325,-0.0314,-0.0691,0.153
15.987382,0.1601,-0.0409,-0.0928,0.190
15.993254,0.1640,-0.0458,-0.1027,0.199
15.997373,0.1537,-0.0318,-0.0892,0.181
16.002098,0.1010,-0.0226,-0.0810,0.131
16.007862,0.0583,-0.0135,-0.0495,0.078
16.012047,0.0302,0.0005,0.0056,0.031
16.024698,-0.0404,-0.0000,0.0604,0.073
16.026609,-0.0822,-0.0004,0.0868,0.120
16.028082,-0.1286,0.0089,0.1089,0.169
16.049073,-0.1606,-0.0006,0.1313,0.207
16.049931,-0.1499,-0.0005,0.1210,0.193
16.050305,-0.1394,0.0042,0.1158,0.181
16.050666,-0.1053,0.0042,0.0872,0.137
16.050999,-0.0620,0.0090,0.0588,0.086
16.058555,-0.0286,0.0089,0.0259,0.040
16.063579,0.0141,0.0183,0.0027,0.023
16.067892,0.0376,0.0466,-0.0205,0.063
16.072572,0.0323,0.0462,-0.0295,0.064
16.078007,0.0414,0.0457,-0.0289,0.068
16.083696,0.0458,0.0357,-0.0428,0.072
16.087923,0.0312,0.0258,-0.0235,0.047
16.092776,0.0120,0.0303,-0.0282,0.043
16.096813,-0.0070,0.0156,-0.0282,0.033
16.102847,-0.0163,0.0153,-0.0046,0.023
16.108977,-0.0255,0.0151,-0.0002,0.030
16.113268,-0.0346,0.0243,-0.0101,0.043
16.127583,-0.0342,0.0098,-0.0056,0.036
16.129268,-0.0433,0.0000,-0.0059,0.044
16.129998,-0.0286,0.0094,-0.0109,0.032
16.131775,-0.0093,0.0141,-0.0110,0.020
16.137128,0.0004,0.0044,-0.0158,0.016
16.145727,0.0195,0.0043,-0.0064,0.021
16.146696,0.0194,0.0089,-0.0114,0.024
16.152938,0.0241,0.0135,-0.0020,0.028
16.156551,0.0192,-0.0009,0.0121,0.023
16.162998,-0.0142,0.0085,0.0024,0.017
16.166412,-0.0140,0.0131,-0.0025,0.019
16.172962,-0.0376,0.0035,0.0118,0.040
16.176465,-0.0468,0.0034,0.0212,0.052
16.183197,-0.0560,0.0035,0.0497,0.075
16.187190,-0.0509,-0.0059,0.0685,0.086
16.192669,-0.0364,-0.0009,0.0826,0.090
16.196923,-0.0125,-0.0102,0.0966,0.098
16.203272,0.0064,-0.0194,0.1107,0.113
16.211871,0.0440,-0.0190,0.1153,0.125
16.214316,0.0812,-0.0138,0.1058,0.134
16.230455,0.1134,0.0198,0.0585,0.129
16.231141,0.1358,0.0103,0.0021,0.136
16.231434,0.1675,0.0199,-0.0540,0.177
16.231735,0.1944,0.0198,-0.1147,0.227
16.237128,0.2165,0.0387,-0.1611,0.273
