time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.750313,0.0244,-0.0351,-0.0736,0.085
2.755161,0.0432,-0.0398,-0.0732,0.094
2.759544,0.0476,-0.0348,-0.0680,0.090
2.763605,0.0234,-0.0393,-0.0534,0.070
2.768552,0.0185,-0.0438,-0.0866,0.099
2.775044,0.0090,-0.0387,-0.0864,0.095
2.779765,-0.0148,-0.0384,-0.0624,0.075
2.784775,-0.0336,-0.0286,-0.0340,0.056
2.791025,-0.0522,-0.0378,-0.0058,0.065
2.796182,-0.0612,-0.0422,-0.0014,0.074
2.799762,-0.0654,-0.0227,-0.0255,0.074
2.803723,-0.0695,-0.0128,-0.0255,0.075
2.809067,-0.0689,-0.0078,-0.0159,0.071
2.813921,-0.0588,-0.0217,-0.0110,0.064
2.819094,-0.0393,-0.0212,0.0081,0.045
2.823749,-0.0247,-0.0255,0.0034,0.036
2.830786,-0.0197,-0.0345,0.0034,0.040
2.833724,-0.0148,-0.0339,0.0035,0.037
2.839968,-0.0194,-0.0382,-0.0154,0.046
2.843851,-0.0145,-0.0376,-0.0484,0.063
2.849875,-0.0191,-0.0323,-0.0573,0.068
2.855229,-0.0189,-0.0365,-0.0424,0.059
2.858751,-0.0378,-0.0502,-0.0324,0.071
2.866017,-0.0232,-0.0543,-0.0271,0.065
2.869618,-0.0135,-0.0585,-0.0408,0.073
2.873871,-0.0087,-0.0720,-0.0401,0.083
2.879035,0.0008,-0.0617,-0.0393,0.073
2.884011,0.0008,-0.0801,-0.0242,0.084
2.896934,0.0007,-0.0792,-0.0235,0.083
2.898441,-0.0088,-0.0926,-0.0371,0.100
2.899160,0.0149,-0.0917,-0.0744,0.119
2.904028,0.0148,-0.1097,-0.0831,0.138
2.913234,0.0290,-0.1228,-0.0967,0.159
2.914160,0.0430,-0.1311,-0.0960,0.168
2.919303,0.0475,-0.1345,-0.1050,0.177
2.923596,0.0424,-0.1473,-0.1093,0.188
2.930748,0.0422,-0.1458,-0.0994,0.181
2.936069,0.0419,-0.1395,-0.0896,0.171
2.939632,0.0370,-0.1476,-0.0657,0.166
2.944833,0.0368,-0.1460,-0.0563,0.161
2.952276,0.0319,-0.1398,-0.0375,0.148
2.956870,0.0317,-0.1193,-0.0142,0.124
2.960781,0.0079,-0.1274,-0.0149,0.129
2.965588,0.0080,-0.1166,-0.0298,0.121
2.970048,0.0128,-0.0962,-0.0731,0.122
2.974318,0.0509,-0.0855,-0.0828,0.129
2.980630,0.1313,-0.1274,-0.1208,0.219
2.983498,0.0068,-0.0645,-0.0206,0.068
2.994761,-0.0073,-0.0259,0.0548,0.061
2.996019,-0.0166,-0.0112,0.0630,0.066
2.997929,0.0074,-0.0157,-0.0050,0.018
3.004457,-0.0067,-0.0059,-0.0724,0.073
3.008404,-0.0350,0.0179,-0.0823,0.091
3.014850,-0.0536,0.0558,-0.0350,0.085
3.019125,-0.0720,0.1077,0.0500,0.139
3.024257,-0.0665,0.1355,0.0822,0.172
3.030295,-0.0326,0.1392,0.0999,0.174
3.034546,-0.0180,0.1286,0.0890,0.157
3.041345,-0.0178,0.1228,0.0262,0.127
3.045435,-0.0129,0.1171,-0.0358,0.123
3.049502,-0.0128,0.1257,-0.0639,0.142
3.055138,-0.0222,0.1437,-0.0633,0.159
3.058686,-0.0173,0.1617,-0.0720,0.178
3.065046,-0.0219,0.1797,-0.0711,0.194
3.069384,-0.0217,0.1881,-0.0749,0.204
3.073459,0.0069,0.1823,-0.0833,0.201
3.078991,0.0259,0.1622,-0.0775,0.182
3.083840,0.0256,0.1516,-0.0811,0.174
3.097657,0.0206,0.1505,-0.0894,0.176
3.098260,0.0204,0.1591,-0.0833,0.181
3.098590,0.0297,0.1581,-0.0725,0.176
3.109153,0.0341,0.1664,-0.0712,0.184
3.109541,0.0385,0.1653,-0.0652,0.182
3.114640,0.0381,0.1451,-0.0639,0.163
3.119055,0.0472,0.1252,-0.0722,0.152
3.123379,0.0610,0.1150,-0.0614,0.144
3.129639,0.0652,0.0905,-0.0603,0.127
3.134149,0.0693,0.0804,-0.0546,0.119
3.139782,0.0735,0.0561,-0.0633,0.112
3.145039,0.0633,0.0461,-0.0340,0.085
3.150836,0.0580,0.0316,-0.0288,0.072
3.155677,0.0670,0.0170,-0.0048,0.069
3.158712,0.0475,0.0168,0.0000,0.050
3.166312,0.0328,-0.0024,-0.0286,0.044
3.168174,0.0231,-0.0120,-0.0143,0.030
3.173596,0.0182,-0.0167,-0.0098,0.027
3.178092,0.0181,-0.0404,-0.0148,0.047
3.183337,0.0227,-0.0591,-0.0056,0.064
3.188808,0.0226,-0.0587,0.0178,0.065
3.193510,0.0319,-0.0679,0.0409,0.085
3.206312,0.0270,-0.0627,0.0542,0.087
3.206773,0.0316,-0.0766,0.0958,0.127
3.208578,0.0171,-0.0856,0.0945,0.129
3.221348,0.0076,-0.0804,0.0930,0.123
3.222015,-0.0067,-0.0847,0.0917,0.125
3.226337,-0.0303,-0.0889,0.1141,0.148
3.230430,-0.0347,-0.0835,0.1269,0.156
3.234547,-0.0439,-0.0640,0.1350,0.156
3.240395,-0.0530,-0.0826,0.1289,0.162
3.245725,-0.0526,-0.0867,0.1133,0.152
3.250963,-0.0569,-0.0813,0.1074,0.146
3.255916,-0.0516,-0.0854,0.1017,0.142
3.259351,-0.0654,-0.0656,0.0913,0.130
3.264200,-0.0649,-0.0649,0.0953,0.132
3.268443,-0.0501,-0.0547,0.1184,0.140
3.273752,-0.0401,-0.0492,0.1413,0.155
3.279049,-0.0445,-0.0484,0.1403,0.155
3.282772,-0.0347,-0.0428,0.1299,0.141
3.291106,-0.0391,-0.0277,0.1006,0.111
3.293374,-0.0435,-0.0412,0.0857,0.105
3.307207,-0.0336,-0.0308,0.0711,0.084
3.308182,-0.0381,-0.0395,0.0756,0.093
3.308847,-0.0425,-0.0291,0.0754,0.091
3.322780,-0.0326,-0.0187,0.0800,0.088
3.323265,-0.0276,-0.0274,0.0513,0.064
3.323503,-0.0273,-0.0171,0.0417,0.053
3.328211,-0.0128,-0.0162,0.0369,0.042
3.332966,0.0016,-0.0153,0.0558,0.058
3.339425,-0.0031,-0.0145,0.0696,0.071
3.344444,0.0018,-0.0233,0.0643,0.068
3.348744,0.0256,-0.0273,0.0589,0.070
3.355937,0.0302,-0.0172,0.0582,0.068
3.359733,0.0395,-0.0073,0.0671,0.078
3.364165,0.0345,-0.0022,0.0711,0.079
3.367960,0.0390,0.0217,0.0655,0.079
3.374494,0.0340,0.0215,0.0694,0.080
3.378441,0.0432,0.0497,0.0351,0.075
3.383591,0.0287,0.0634,0.0010,0.070
3.388846,0.0285,0.0721,0.0004,0.078
3.393806,0.0331,0.0713,0.0045,0.079
3.405407,0.0281,0.0893,0.0038,0.094
3.406881,0.0327,0.1024,0.0031,0.107
3.418701,0.0277,0.1058,-0.0071,0.110
3.419469,0.0132,0.1045,0.0019,0.105
3.419754,0.0132,0.1128,-0.0036,0.114
3.424255,0.0131,0.1113,0.0005,0.112
3.430217,0.0035,0.1004,0.0095,0.101
3.435576,-0.0060,0.1133,0.0185,0.115
3.440122,-0.0202,0.1025,0.0179,0.106
3.444063,-0.0010,0.1059,0.0221,0.108
3.450066,-0.0010,0.0904,0.0265,0.094
3.455680,-0.0058,0.0751,0.0594,0.096
3.460972,-0.0105,0.0741,0.0494,0.090
3.467003,-0.0152,0.0495,0.0347,0.062
3.470063,-0.0151,0.0536,0.0392,0.068
3.473307,-0.0388,0.0482,0.0484,0.079
3.478814,-0.0480,0.0476,0.0576,0.089
3.482577,-0.0524,0.0424,0.0762,0.102
3.496423,-0.0567,0.0468,0.0568,0.093
3.498398,-0.0515,0.0607,0.0612,0.100
3.499467,-0.0653,0.0698,0.0799,0.125
3.502770,-0.0695,0.0551,0.0606,0.107
3.511022,-0.0548,0.0549,0.0510,0.093
3.513794,-0.0449,0.0404,0.0558,0.082
3.518405,-0.0065,0.0356,0.0606,0.071
3.523110,0.0077,0.0403,0.0653,0.077
3.529266,0.0218,0.0307,0.0748,0.084
3.533750,0.0311,0.0353,0.0652,0.080
3.539731,0.0498,0.0303,0.0555,0.080
3.543368,0.0493,0.0300,0.0363,0.068
3.547907,0.0299,0.0344,0.0267,0.053
3.555768,0.0154,0.0483,0.0218,0.055
3.558261,0.0152,0.0430,0.0216,0.051
3.562433,0.0199,0.0521,0.0119,0.057
3.568129,0.0197,0.0564,-0.0120,0.061
3.573142,0.0243,0.0606,-0.0217,0.069
3.577932,0.0337,0.0505,-0.0029,0.061
3.583361,0.0239,0.0500,0.0157,0.058
3.591469,0.0333,0.0304,0.0245,0.051
3.593082,0.0378,0.0252,0.0426,0.062
3.605705,0.0234,0.0152,0.0510,0.058
3.606432,0.0090,0.0006,0.0688,0.069
3.611265,0.0043,0.0002,0.0816,0.082
3.614195,-0.0100,0.0091,0.0943,0.095
3.618685,-0.0194,-0.0059,0.1023,0.104
3.623606,-0.0477,0.0030,0.0865,0.099
3.630289,-0.0567,0.0023,0.0756,0.095
3.634091,-0.0658,0.0252,0.0555,0.090
3.640390,-0.0700,0.0291,0.0403,0.086
3.643219,-0.0647,0.0283,0.0395,0.081
3.648968,-0.0546,0.0323,0.0627,0.089
3.656923,-0.0542,0.0221,0.0762,0.096
3.659133,-0.0348,0.0214,0.0849,0.094
3.663877,-0.0346,0.0161,0.0652,0.075
3.668855,-0.0343,-0.0035,0.0741,0.082
3.673804,-0.0198,-0.0085,0.0829,0.086
3.678024,-0.0196,-0.0086,0.0821,0.085
3.683368,-0.0147,0.0056,0.0909,0.092
3.696374,-0.0193,0.0055,0.0899,0.092
3.697995,-0.0191,0.0054,0.0699,0.073
3.698583,-0.0189,0.0148,0.0641,0.068
3.703897,-0.0187,0.0100,0.0725,0.076
3.709034,-0.0137,0.0288,0.0762,0.083
3.712963,-0.0135,0.0428,0.0560,0.072
3.719613,0.0009,0.0376,0.0550,0.067
3.723172,0.0152,0.0513,0.0493,0.073
3.728292,0.0151,0.0554,0.0199,0.061
3.735053,0.0198,0.0404,-0.0093,0.046
3.739621,0.0197,0.0301,-0.0289,0.046
3.743638,0.0291,0.0341,-0.0389,0.059
3.748406,0.0241,0.0191,-0.0440,0.054
3.756030,0.0192,0.0231,-0.0301,0.043
3.758945,0.0191,0.0174,-0.0162,0.030
3.763197,0.0094,0.0118,-0.0215,0.026
3.768118,-0.0001,0.0063,-0.0315,0.032
3.773199,-0.0286,0.0009,-0.0413,0.050
3.777653,-0.0331,0.0002,-0.0035,0.033
3.784676,-0.0423,0.0090,0.0150,0.046
3.795131,-0.0325,-0.0058,0.0430,0.054
3.796984,-0.0370,0.0032,0.0566,0.068
3.797841,-0.0272,0.0027,0.0607,0.067
3.804743,-0.0222,0.0070,0.0409,0.047
3.808616,0.0017,0.0019,0.0356,0.036
3.813838,-0.0126,0.0063,0.0350,0.038
3.818216,0.0113,0.0156,0.0297,0.035
3.823665,0.0255,0.0153,0.0339,0.045
3.828428,0.0301,0.0292,0.0332,0.053
3.834213,0.0204,0.0334,0.0324,0.051
3.840359,0.0250,0.0234,0.0220,0.041
3.845373,0.0249,0.0182,-0.0026,0.031
3.848739,0.0247,0.0128,-0.0033,0.028
3.856354,0.0055,0.0264,0.0008,0.027
3.859210,-0.0040,0.0304,-0.0141,0.034
3.862534,-0.0229,0.0391,-0.0241,0.051
3.867442,-0.0464,0.0477,-0.0339,0.075
3.873150,-0.0461,0.0468,-0.0435,0.079
3.878835,-0.0362,0.0555,-0.0482,0.082
3.882496,-0.0501,0.0358,-0.0196,0.065
3.898174,-0.0307,0.0352,-0.0007,0.047
3.899446,-0.0257,0.0251,0.0181,0.040
3.900024,-0.0255,0.0103,0.0320,0.042
3.903321,-0.0110,0.0100,0.0314,0.035
3.908350,0.0081,0.0002,0.0213,0.023
3.915532,0.0128,-0.0192,0.0112,0.026
3.918730,0.0175,-0.0289,0.0012,0.034
3.923445,0.0269,-0.0433,-0.0182,0.054
3.928990,0.0172,-0.0339,-0.0186,0.042
3.934084,0.0170,-0.0199,0.0048,0.027
3.938884,0.0027,-0.0298,0.0230,0.038
3.946280,-0.0021,-0.0160,0.0412,0.044
3.947199,-0.0258,-0.0022,0.0308,0.040
3.953588,-0.0540,0.0022,0.0489,0.073
3.959308,-0.0535,0.0019,0.0337,0.063
3.963120,-0.0388,0.0016,0.0330,0.051
3.968778,-0.0241,-0.0080,0.0275,0.037
3.972853,-0.0001,-0.0176,0.0172,0.025
3.977612,0.0094,-0.0223,0.0071,0.025
3.982651,0.0142,-0.0365,0.0113,0.041
3.987621,0.0046,-0.0317,0.0107,0.034
3.993125,0.0236,-0.0316,-0.0041,0.040
4.006991,0.0092,-0.0174,-0.0092,0.022
4.008619,0.0139,-0.0080,-0.0096,0.019
4.009471,0.0043,-0.0176,-0.0052,0.019
4.014413,0.0138,-0.0034,0.0040,0.015
4.018103,0.0280,-0.0035,-0.0106,0.030
4.023635,0.0373,-0.0036,-0.0157,0.041
4.027720,0.0513,-0.0084,-0.0208,0.056
4.032578,0.0510,-0.0227,-0.0355,0.066
4.039228,0.0554,-0.0368,-0.0454,0.081
4.045254,0.0456,-0.0413,-0.0412,0.074
4.048299,0.0501,-0.0649,-0.0369,0.090
4.053355,0.0165,-0.0646,-0.0233,0.071
4.057952,0.0165,-0.0642,-0.0241,0.071
4.063699,0.0023,-0.0828,-0.0106,0.084
4.067953,-0.0167,-0.0730,-0.0162,0.077
4.073786,-0.0307,-0.0679,-0.0168,0.076
4.077954,-0.0398,-0.0677,-0.0079,0.079
4.082993,-0.0489,-0.0626,0.0104,0.080
4.087580,-0.0532,-0.0575,0.0239,0.082
4.094005,-0.0526,-0.0476,0.0326,0.078
4.109047,-0.0521,-0.0520,0.0317,0.080
4.110373,-0.0421,-0.0562,0.0498,0.086
4.111010,-0.0369,-0.0509,0.0633,0.089
4.115518,-0.0413,-0.0409,0.0623,0.085
4.119502,-0.0266,-0.0452,0.0472,0.071
4.125045,-0.0168,-0.0305,0.0371,0.051
4.129175,-0.0214,-0.0255,0.0365,0.049
4.134761,-0.0354,-0.0062,0.0360,0.051
4.138762,-0.0304,0.0129,0.0260,0.042
4.146099,-0.0253,0.0223,-0.0029,0.034
4.149341,-0.0299,0.0316,-0.0219,0.049
4.153317,-0.0296,0.0458,-0.0361,0.065
4.159172,-0.0388,0.0598,-0.0216,0.074
4.163508,-0.0479,0.0785,-0.0073,0.092
4.169729,-0.0475,0.0733,0.0022,0.087
4.172854,-0.0471,0.0635,0.0070,0.079
4.177716,-0.0514,0.0633,0.0117,0.082
4.183536,-0.0414,0.0631,0.0117,0.076
4.187908,-0.0316,0.0631,0.0260,0.075
4.193718,-0.0123,0.0630,0.0116,0.065
4.209820,-0.0121,0.0584,0.0118,0.061
4.210900,0.0022,0.0584,0.0025,0.059
4.211426,0.0164,0.0537,-0.0161,0.058
4.212032,0.0210,0.0441,-0.0155,0.051
4.218398,0.0303,0.0536,-0.0149,0.063
4.222135,0.0395,0.0584,0.0094,0.071
4.227514,0.0392,0.0487,0.0146,0.064
4.232382,0.0388,0.0533,0.0054,0.066
4.238536,0.0385,0.0579,-0.0084,0.070
4.243253,0.0381,0.0529,-0.0032,0.065
4.248642,0.0378,0.0480,-0.0028,0.061
4.254917,0.0327,0.0527,0.0070,0.062
4.259312,0.0419,0.0337,0.0262,0.060
4.263827,0.0463,0.0337,0.0119,0.059
4.268078,0.0364,0.0290,-0.0022,0.047
4.273221,0.0409,0.0149,-0.0163,0.047
4.278612,0.0453,0.0151,-0.0255,0.054
4.283079,0.0450,0.0200,-0.0206,0.053
4.287962,0.0399,0.0201,-0.0060,0.045
4.292233,0.0348,0.0202,-0.0202,0.045
4.305813,0.0251,0.0298,-0.0010,0.039
4.307116,0.0296,0.0345,-0.0199,0.050
4.307787,0.0056,0.0249,-0.0148,0.030
4.321009,0.0008,0.0201,-0.0003,0.020
4.321753,-0.0087,0.0344,0.0045,0.036
4.322088,-0.0181,0.0391,0.0140,0.045
4.327475,-0.0179,0.0295,0.0235,0.042
4.334947,-0.0130,0.0201,0.0281,0.037
4.338945,-0.0223,0.0249,0.0232,0.041
4.342932,-0.0126,0.0297,0.0136,0.035
4.348662,-0.0030,0.0392,0.0088,0.040
4.353270,-0.0077,0.0391,0.0279,0.049
4.357175,-0.0124,0.0343,0.0467,0.059
4.363121,0.0019,0.0343,0.0418,0.054
4.368868,0.0019,0.0247,0.0369,0.044
4.373195,0.0114,0.0247,0.0320,0.042
4.377639,0.0208,0.0248,0.0320,0.045
4.381784,0.0206,0.0106,0.0319,0.039
4.387386,0.0062,0.0012,0.0223,0.023
4.391974,0.0061,-0.0177,0.0270,0.033
4.398642,0.0108,-0.0174,0.0222,0.030
4.402910,0.0060,-0.0124,0.0269,0.030
4.407163,0.0012,-0.0027,0.0174,0.018
4.419088,-0.0036,-0.0073,0.0079,0.011
4.421072,-0.0131,0.0023,0.0175,0.022
4.422432,-0.0273,0.0024,0.0270,0.038
4.428965,-0.0365,0.0025,0.0412,0.055
4.433414,-0.0410,-0.0021,0.0411,0.058
4.439074,-0.0264,-0.0018,0.0362,0.045
4.444702,-0.0120,-0.0063,0.0552,0.057
4.448349,-0.0024,-0.0013,0.0406,0.041
4.453163,-0.0023,-0.0152,0.0310,0.035
4.459250,0.0119,-0.0101,-0.0023,0.016
4.463231,0.0213,-0.0194,-0.0163,0.033
4.467814,0.0306,-0.0190,-0.0113,0.038
4.473707,0.0399,-0.0092,0.0031,0.041
4.477598,0.0348,-0.0042,0.0032,0.035
4.482732,0.0298,0.0007,-0.0063,0.030
4.488684,0.0248,0.0056,-0.0063,0.026
4.492114,0.0199,0.0151,-0.0063,0.026
4.498500,0.0102,0.0244,-0.0111,0.029
4.502685,-0.0041,0.0385,-0.0158,0.042
4.507272,-0.0088,0.0145,-0.0156,0.023
4.519488,-0.0135,0.0191,-0.0250,0.034
4.520977,0.0056,0.0191,-0.0437,0.048
4.522359,0.0198,-0.0096,-0.0432,0.048
4.527005,0.0339,-0.0237,-0.0523,0.067
4.536827,0.0431,0.0003,-0.0470,0.064
4.537588,0.0570,0.0051,-0.0371,0.068
4.542706,0.0660,-0.0091,-0.0226,0.070
4.548554,0.0702,-0.0137,-0.0036,0.072
4.553149,0.0697,-0.0088,0.0105,0.071
4.558577,0.0549,0.0007,0.0150,0.057
4.563731,0.0497,0.0054,-0.0138,0.052
4.567626,0.0256,0.0004,-0.0425,0.050
4.573084,0.0016,0.0002,-0.0519,0.052
4.578503,-0.0174,0.0189,-0.0469,0.053
4.583172,-0.0552,0.0329,-0.0373,0.074
4.588625,-0.0548,0.0323,0.0009,0.064
4.591808,-0.0495,0.0366,0.0197,0.065
4.599481,-0.0539,0.0267,0.0196,0.063
4.602752,-0.0487,0.0264,0.0195,0.059
4.607502,-0.0579,0.0213,0.0149,0.063
4.618678,-0.0527,0.0211,0.0387,0.069
4.620045,-0.0381,0.0066,0.0482,0.062
4.621631,-0.0330,0.0208,0.0528,0.066
4.628449,-0.0423,0.0256,0.0526,0.072
4.634385,-0.0324,0.0303,0.0287,0.053
4.639102,-0.0369,0.0349,0.0382,0.064
4.645375,-0.0367,0.0206,0.0193,0.046
4.646815,-0.0316,0.0207,0.0195,0.043
4.653577,-0.0219,0.0067,0.0149,0.027
4.658797,-0.0075,0.0070,0.0106,0.015
4.664082,-0.0075,-0.0022,0.0253,0.026
4.667777,0.0020,-0.0066,0.0209,0.022
4.673764,0.0115,-0.0014,0.0165,0.020
4.678092,0.0018,-0.0059,0.0074,0.010
4.682361,0.0018,-0.0055,0.0174,0.018
4.687790,0.0159,0.0043,0.0130,0.021
4.692896,0.0158,-0.0002,0.0182,0.024
4.699574,0.0156,-0.0047,0.0090,0.019
4.701846,0.0154,0.0005,0.0190,0.024
4.706710,0.0200,-0.0040,0.0335,0.039
4.716432,0.0103,-0.0132,0.0148,0.022
4.718002,0.0196,-0.0080,0.0247,0.033
4.732947,0.0242,-0.0172,0.0250,0.039
4.733809,0.0239,-0.0264,0.0112,0.037
4.734194,0.0236,-0.0164,0.0212,0.036
4.738252,0.0139,-0.0208,0.0169,0.030
4.742739,0.0232,0.0034,0.0030,0.024
4.747636,0.0135,-0.0011,-0.0012,0.014
4.753706,0.0133,0.0039,-0.0055,0.015
4.757329,0.0132,-0.0006,0.0044,0.014
4.763682,0.0178,0.0045,0.0142,0.023
4.767719,0.0081,0.0095,0.0239,0.027
4.773675,0.0081,0.0050,0.0098,0.014
4.779490,0.0032,0.0194,0.0148,0.025
4.783224,-0.0111,0.0053,0.0008,0.012
4.789493,-0.0062,0.0055,0.0106,0.013
4.792048,-0.0157,0.0152,0.0299,0.037
4.796949,-0.0109,0.0200,0.0348,0.042
4.802605,-0.0156,0.0295,0.0112,0.035
4.806590,-0.0250,0.0389,0.0020,0.046
4.815675,-0.0248,0.0435,0.0071,0.051
4.817182,-0.0199,0.0482,0.0073,0.053
4.831413,-0.0150,0.0576,0.0076,0.060
4.832015,-0.0149,0.0431,0.0221,0.051
4.832267,-0.0100,0.0431,0.0269,0.052
4.837345,0.0138,0.0430,0.0413,0.061
4.843555,0.0089,0.0430,0.0224,0.049
4.848222,0.0230,0.0381,0.0226,0.050
4.852474,0.0181,0.0332,0.0323,0.050
4.857433,0.0416,0.0379,0.0134,0.058
4.863309,0.0507,0.0424,0.0089,0.067
4.867525,0.0550,0.0375,0.0045,0.067
4.872920,0.0497,0.0421,0.0097,0.066
4.879616,0.0540,0.0561,-0.0042,0.078
4.881867,0.0677,0.0699,-0.0180,0.099
4.886730,0.0624,0.0693,-0.0222,0.096
4.892924,0.0570,0.0592,-0.0501,0.096
4.897164,0.0613,0.0729,-0.0446,0.105
4.912746,0.0607,0.0816,-0.0487,0.113
4.914273,0.0649,0.0762,-0.0718,0.123
4.915059,0.0358,0.0802,-0.0616,0.107
4.917477,0.0260,0.0697,-0.0753,0.106
4.930918,0.0258,0.0500,-0.0651,0.086
4.931830,0.0303,0.0352,-0.0646,0.080
4.932271,0.0253,0.0157,-0.0262,0.040
4.938110,0.0061,0.0060,-0.0308,0.032
4.943412,-0.0035,-0.0131,-0.0117,0.018
4.947349,-0.0082,-0.0273,0.0073,0.029
4.954216,0.0014,-0.0366,0.0308,0.048
4.957912,0.0062,-0.0458,0.0302,0.055
4.964071,-0.0176,-0.0407,0.0392,0.059
4.968761,-0.0221,-0.0594,0.0434,0.077
4.973257,-0.0219,-0.0731,0.0428,0.087
4.978613,-0.0312,-0.0772,0.0612,0.103
4.984005,-0.0214,-0.0907,0.0415,0.102
4.989367,-0.0259,-0.0756,0.0504,0.094
4.993113,-0.0351,-0.0748,0.0451,0.094
4.999097,-0.0253,-0.0788,0.0350,0.090
5.002096,-0.0203,-0.0875,0.0345,0.096
5.006362,-0.0391,-0.0772,0.0294,0.091
5.017858,-0.0435,-0.0622,0.0243,0.080
5.019228,-0.0574,-0.0473,0.0051,0.075
5.021579,-0.0664,-0.0517,0.0240,0.087
5.026439,-0.0706,-0.0463,0.0286,0.089
5.031376,-0.0699,-0.0456,0.0332,0.090
5.036883,-0.0741,-0.0592,0.0474,0.106
5.042940,-0.0735,-0.0583,0.0473,0.105
5.047001,-0.0634,-0.0527,0.0520,0.098
5.053478,-0.0439,-0.0710,0.0519,0.098
5.057492,-0.0436,-0.0797,0.0708,0.115
5.063748,-0.0432,-0.0645,0.0658,0.102
5.068003,-0.0476,-0.0542,0.0752,0.104
5.073195,-0.0568,-0.0535,0.0704,0.105
5.079448,-0.0469,-0.0480,0.0704,0.097
5.083509,-0.0323,-0.0285,0.0419,0.060
5.087127,-0.0321,-0.0090,0.0278,0.043
5.093046,-0.0319,-0.0038,0.0281,0.043
5.098395,-0.0127,-0.0035,0.0285,0.031
5.114323,-0.0031,0.0063,0.0146,0.016
5.115697,0.0301,0.0303,0.0151,0.045
5.116351,0.0393,0.0351,0.0013,0.053
5.117036,0.0389,0.0398,-0.0029,0.056
5.130882,0.0480,0.0635,-0.0023,0.080
5.131594,0.0428,0.0775,-0.0065,0.089
5.131927,0.0377,0.0914,-0.0203,0.101
5.137062,0.0421,0.1053,-0.0435,0.121
5.142957,0.0465,0.1049,-0.0571,0.128
5.147107,0.0462,0.0997,-0.0565,0.124
5.151709,0.0411,0.1136,-0.0607,0.135
5.157264,0.0550,0.1035,-0.0554,0.130
5.163714,0.0641,0.0887,-0.0645,0.127
5.168182,0.0636,0.0930,-0.0880,0.143
5.173134,0.0632,0.0782,-0.1065,0.146
5.179625,0.0675,0.0730,-0.0964,0.138
5.183345,0.0764,0.0678,-0.0863,0.134
5.187197,0.0711,0.0816,-0.0716,0.130
5.191938,0.0659,0.0857,-0.0619,0.125
5.196813,0.0511,0.0993,-0.0333,0.117
5.211895,0.0508,0.0985,-0.0241,0.113
5.213468,0.0504,0.0834,-0.0149,0.099
5.214222,0.0264,0.0826,-0.0106,0.087
5.217056,0.0072,0.0867,-0.0016,0.087
5.235850,0.0025,0.0765,-0.0070,0.077
5.236827,-0.0117,0.0568,-0.0171,0.060
5.237250,-0.0210,0.0469,-0.0221,0.056
5.237670,-0.0207,0.0513,-0.0176,0.058
5.243495,-0.0063,0.0366,-0.0036,0.037
5.246940,0.0176,0.0219,0.0009,0.028
5.253036,0.0175,0.0074,0.0196,0.027
5.257436,0.0316,0.0025,0.0238,0.040
5.263673,0.0124,-0.0119,0.0328,0.037
5.267866,0.0218,0.0023,0.0369,0.043
5.272365,0.0121,0.0067,0.0552,0.057
5.279385,0.0026,0.0018,0.0307,0.031
5.284083,-0.0021,0.0017,-0.0032,0.004
5.287150,-0.0068,-0.0032,-0.0322,0.033
5.291158,0.0028,-0.0128,-0.0562,0.058
5.297368,-0.0019,-0.0033,-0.0421,0.042
5.303882,-0.0018,-0.0129,-0.0187,0.023
5.306496,-0.0112,-0.0177,-0.0145,0.025
5.322895,0.0080,-0.0226,-0.0055,0.025
5.323772,0.0223,-0.0274,-0.0110,0.037
5.324179,0.0222,-0.0321,-0.0024,0.039
5.328117,0.0316,-0.0321,0.0109,0.046
5.332104,0.0553,-0.0274,0.0048,0.062
5.335945,0.0740,-0.0275,-0.0250,0.083
5.346620,0.1020,-0.0230,-0.0309,0.109
5.347471,0.1156,-0.0185,-0.0178,0.118
5.353064,0.1527,-0.0285,-0.0523,0.164
5.356677,0.1279,-0.0386,-0.0441,0.141
5.363583,0.0795,-0.0441,-0.0313,0.096
5.367908,0.0220,-0.0165,-0.0232,0.036
5.371821,-0.0161,0.0108,-0.0294,0.035
5.377452,-0.0539,0.0333,-0.0354,0.073
5.382429,-0.0628,0.0507,-0.0367,0.089
5.389777,-0.0669,0.0445,-0.0330,0.087
5.393078,-0.0615,0.0622,-0.0151,0.089
5.396007,-0.0515,0.0654,0.0076,0.084
5.402076,-0.0415,0.0544,0.0159,0.070
5.406538,-0.0268,0.0482,0.0242,0.060
5.420904,-0.0076,0.0420,0.0232,0.049
5.422626,-0.0170,0.0361,0.0173,0.043
5.423367,-0.0216,0.0207,0.0068,0.031
5.426050,-0.0214,0.0243,0.0108,0.034
5.440946,-0.0259,0.0043,0.0053,0.027
5.441875,-0.0257,0.0034,-0.0000,0.026
5.442288,-0.0351,0.0119,-0.0148,0.040
5.447090,-0.0538,-0.0034,-0.0245,0.059
5.452707,-0.0534,-0.0042,-0.0150,0.056
5.456279,-0.0625,-0.0003,-0.0245,0.067
5.463432,-0.0764,0.0178,-0.0052,0.079
5.467671,-0.0711,0.0169,-0.0145,0.075
5.473527,-0.0659,0.0160,-0.0093,0.068
5.479847,-0.0513,0.0152,-0.0184,0.057
5.483631,-0.0320,0.0146,-0.0272,0.044
5.488660,-0.0128,0.0235,-0.0219,0.035
5.493389,-0.0034,0.0132,-0.0213,0.025
5.497588,-0.0034,0.0078,-0.0160,0.018
